birth_id,linkage_cluster_id,b_gt_cluster_id
B_1874_014035,b-linkage-bundle-004117,b-gt-bundle-000533
B_1874_007024,b-linkage-bundle-004118,b-gt-bundle-002062
B_1876_007025,b-linkage-bundle-004118,b-gt-bundle-002062
B_1878_007026,b-linkage-bundle-004118,b-gt-bundle-002062
B_1880_007027,b-linkage-bundle-004118,b-gt-bundle-002062
B_1874_004429,b-linkage-bundle-004119,b-gt-bundle-001350
B_1874_009472,b-linkage-bundle-004120,b-gt-bundle-002585
B_1879_009473,b-linkage-bundle-004120,b-gt-bundle-002585
B_1874_004528,b-linkage-bundle-004122,b-gt-bundle-001382
B_1878_004721,b-linkage-bundle-004125,b-gt-bundle-001442
B_1874_011525,b-linkage-bundle-004126,b-gt-bundle-002989
B_1874_004791,b-linkage-bundle-004127,b-gt-bundle-001460
B_1874_008619,b-linkage-bundle-004128,b-gt-bundle-002414
B_1874_004745,b-linkage-bundle-004130,b-gt-bundle-001448
B_1876_004746,b-linkage-bundle-004130,b-gt-bundle-001448
B_1878_004747,b-linkage-bundle-004130,b-gt-bundle-001448
B_1874_008610,b-linkage-bundle-004131,b-gt-bundle-000586
B_1874_013342,b-linkage-bundle-004132,b-gt-bundle-003335
B_1874_014040,b-linkage-bundle-004133,b-gt-bundle-000581
B_1874_005723,b-linkage-bundle-004134,b-gt-bundle-001721
B_1874_004696,b-linkage-bundle-004135,b-gt-bundle-000593
B_1874_009512,b-linkage-bundle-004136,b-gt-bundle-002593
B_1874_011974,b-linkage-bundle-004138,b-gt-bundle-003068
B_1876_011975,b-linkage-bundle-004138,b-gt-bundle-003068
B_1879_011977,b-linkage-bundle-004138,b-gt-bundle-003068
B_1880_011978,b-linkage-bundle-004138,b-gt-bundle-003068
B_1874_014046,b-linkage-bundle-004140,b-gt-bundle-001523
B_1874_012979,b-linkage-bundle-004142,b-gt-bundle-003268
B_1874_004807,b-linkage-bundle-004143,b-gt-bundle-001465
B_1874_014051,b-linkage-bundle-004144,b-gt-bundle-000644
B_1874_011052,b-linkage-bundle-004145,b-gt-bundle-002905
B_1876_011053,b-linkage-bundle-004145,b-gt-bundle-002905
B_1874_013404,b-linkage-bundle-004146,b-gt-bundle-003347
B_1877_013406,b-linkage-bundle-004146,b-gt-bundle-003347
B_1875_013372,b-linkage-bundle-004147,b-gt-bundle-002119
B_1874_005491,b-linkage-bundle-004148,b-gt-bundle-001655
B_1874_007256,b-linkage-bundle-004149,b-gt-bundle-002112
B_1876_007257,b-linkage-bundle-004149,b-gt-bundle-002112
B_1878_007258,b-linkage-bundle-004149,b-gt-bundle-002112
B_1874_013066,b-linkage-bundle-004151,b-gt-bundle-003290
B_1874_002168,b-linkage-bundle-004152,b-gt-bundle-000705
B_1876_002169,b-linkage-bundle-004152,b-gt-bundle-000705
B_1878_002170,b-linkage-bundle-004152,b-gt-bundle-000705
B_1875_007239,b-linkage-bundle-004153,b-gt-bundle-002105
B_1874_014061,b-linkage-bundle-004154,b-gt-bundle-000684
B_1874_014062,b-linkage-bundle-004155,b-gt-bundle-003473
B_1875_014063,b-linkage-bundle-004155,b-gt-bundle-003473
B_1877_014064,b-linkage-bundle-004155,b-gt-bundle-003473
B_1880_014065,b-linkage-bundle-004155,b-gt-bundle-003473
B_1874_001987,b-linkage-bundle-004158,b-gt-bundle-000619
B_1874_014070,b-linkage-bundle-004159,b-gt-bundle-003474
B_1874_002213,b-linkage-bundle-004160,b-gt-bundle-000716
B_1874_005060,b-linkage-bundle-004161,b-gt-bundle-001534
B_1876_005061,b-linkage-bundle-004161,b-gt-bundle-001534
B_1874_014071,b-linkage-bundle-004162,b-gt-bundle-003475
B_1876_014072,b-linkage-bundle-004162,b-gt-bundle-003475
B_1874_014085,b-linkage-bundle-004163,b-gt-bundle-001755
B_1874_002128,b-linkage-bundle-004164,b-gt-bundle-000687
B_1874_014094,b-linkage-bundle-004165,b-gt-bundle-003480
B_1874_011124,b-linkage-bundle-004166,b-gt-bundle-002918
B_1874_005303,b-linkage-bundle-004167,b-gt-bundle-001604
B_1874_013751,b-linkage-bundle-004170,b-gt-bundle-003415
B_1874_008791,b-linkage-bundle-004172,b-gt-bundle-001964
B_1874_009623,b-linkage-bundle-004173,b-gt-bundle-001269
B_1874_014103,b-linkage-bundle-004174,b-gt-bundle-003482
B_1874_009493,b-linkage-bundle-004175,b-gt-bundle-002144
B_1876_007390,b-linkage-bundle-004175,b-gt-bundle-002144
B_1874_014104,b-linkage-bundle-004178,b-gt-bundle-003483
B_1874_000128,b-linkage-bundle-004179,b-gt-bundle-000039
B_1874_014110,b-linkage-bundle-004180,b-gt-bundle-003485
B_1874_005296,b-linkage-bundle-004181,b-gt-bundle-001603
B_1877_005297,b-linkage-bundle-004181,b-gt-bundle-001603
B_1877_008828,b-linkage-bundle-004182,b-gt-bundle-002459
B_1874_014115,b-linkage-bundle-004183,b-gt-bundle-000970
B_1874_014120,b-linkage-bundle-004184,b-gt-bundle-003487
B_1878_014122,b-linkage-bundle-004184,b-gt-bundle-003487
B_1880_014123,b-linkage-bundle-004184,b-gt-bundle-003487
B_1874_014134,b-linkage-bundle-004185,b-gt-bundle-003489
B_1876_014135,b-linkage-bundle-004185,b-gt-bundle-003489
B_1874_012116,b-linkage-bundle-004187,b-gt-bundle-003096
B_1876_012117,b-linkage-bundle-004187,b-gt-bundle-003096
B_1874_002328,b-linkage-bundle-004188,b-gt-bundle-000751
B_1876_002329,b-linkage-bundle-004188,b-gt-bundle-000751
B_1874_011720,b-linkage-bundle-004189,b-gt-bundle-003027
B_1878_011722,b-linkage-bundle-004189,b-gt-bundle-003027
B_1874_013427,b-linkage-bundle-004190,b-gt-bundle-000745
B_1874_008832,b-linkage-bundle-004192,b-gt-bundle-002461
B_1875_008833,b-linkage-bundle-004192,b-gt-bundle-002461
B_1874_002253,b-linkage-bundle-004193,b-gt-bundle-000730
B_1874_009684,b-linkage-bundle-004194,b-gt-bundle-002642
B_1874_002593,b-linkage-bundle-004195,b-gt-bundle-000824
B_1874_011650,b-linkage-bundle-004196,b-gt-bundle-002637
B_1875_011651,b-linkage-bundle-004196,b-gt-bundle-002637
B_1874_014138,b-linkage-bundle-004197,b-gt-bundle-003492
B_1874_012632,b-linkage-bundle-004199,b-gt-bundle-000895
B_1874_008968,b-linkage-bundle-004200,b-gt-bundle-002492
B_1876_008969,b-linkage-bundle-004200,b-gt-bundle-002492
B_1874_012962,b-linkage-bundle-004201,b-gt-bundle-000694
B_1874_011228,b-linkage-bundle-004202,b-gt-bundle-002944
B_1874_005785,b-linkage-bundle-004203,b-gt-bundle-001722
B_1874_002921,b-linkage-bundle-004204,b-gt-bundle-000891
B_1874_014144,b-linkage-bundle-004205,b-gt-bundle-003495
B_1874_014150,b-linkage-bundle-004206,b-gt-bundle-003496
B_1874_005864,b-linkage-bundle-004209,b-gt-bundle-001758
B_1874_001882,b-linkage-bundle-004210,b-gt-bundle-000609
B_1874_012640,b-linkage-bundle-004212,b-gt-bundle-003017
B_1874_014155,b-linkage-bundle-004213,b-gt-bundle-003497
B_1874_005610,b-linkage-bundle-004214,b-gt-bundle-001682
B_1874_009709,b-linkage-bundle-004216,b-gt-bundle-002649
B_1875_009710,b-linkage-bundle-004216,b-gt-bundle-002649
B_1874_012142,b-linkage-bundle-004217,b-gt-bundle-003104
B_1874_014163,b-linkage-bundle-004218,b-gt-bundle-003498
B_1874_005921,b-linkage-bundle-004219,b-gt-bundle-001774
B_1876_005922,b-linkage-bundle-004219,b-gt-bundle-001774
B_1874_009705,b-linkage-bundle-004220,b-gt-bundle-001767
B_1874_009849,b-linkage-bundle-004221,b-gt-bundle-002676
B_1874_005633,b-linkage-bundle-004222,b-gt-bundle-001692
B_1874_002136,b-linkage-bundle-004223,b-gt-bundle-000689
B_1874_007631,b-linkage-bundle-004224,b-gt-bundle-002207
B_1874_005483,b-linkage-bundle-004225,b-gt-bundle-001653
B_1874_014170,b-linkage-bundle-004226,b-gt-bundle-003499
B_1876_014171,b-linkage-bundle-004226,b-gt-bundle-003499
B_1874_013807,b-linkage-bundle-004227,b-gt-bundle-003425
B_1877_013808,b-linkage-bundle-004227,b-gt-bundle-003425
B_1879_013809,b-linkage-bundle-004227,b-gt-bundle-003425
B_1874_002870,b-linkage-bundle-004228,b-gt-bundle-000919
B_1874_002879,b-linkage-bundle-004229,b-gt-bundle-000923
B_1874_008721,b-linkage-bundle-004231,b-gt-bundle-002181
B_1879_007531,b-linkage-bundle-004231,b-gt-bundle-002181
B_1874_011197,b-linkage-bundle-004233,b-gt-bundle-002936
B_1874_014175,b-linkage-bundle-004234,b-gt-bundle-002810
B_1874_002701,b-linkage-bundle-004235,b-gt-bundle-000856
B_1876_002702,b-linkage-bundle-004235,b-gt-bundle-000856
B_1878_002703,b-linkage-bundle-004235,b-gt-bundle-000856
B_1874_011791,b-linkage-bundle-004236,b-gt-bundle-003036
B_1874_014179,b-linkage-bundle-004237,b-gt-bundle-003503
B_1875_014180,b-linkage-bundle-004237,b-gt-bundle-003503
B_1874_014184,b-linkage-bundle-004238,b-gt-bundle-003505
B_1876_014185,b-linkage-bundle-004238,b-gt-bundle-003505
B_1874_010564,b-linkage-bundle-004239,b-gt-bundle-001515
B_1876_010565,b-linkage-bundle-004239,b-gt-bundle-001515
B_1874_009815,b-linkage-bundle-004240,b-gt-bundle-002668
B_1874_010627,b-linkage-bundle-004241,b-gt-bundle-002825
B_1874_011216,b-linkage-bundle-004242,b-gt-bundle-002942
B_1877_011217,b-linkage-bundle-004242,b-gt-bundle-002942
B_1881_011219,b-linkage-bundle-004242,b-gt-bundle-002942
B_1874_008678,b-linkage-bundle-004243,b-gt-bundle-002431
B_1874_009749,b-linkage-bundle-004244,b-gt-bundle-001782
B_1877_009750,b-linkage-bundle-004244,b-gt-bundle-001782
B_1881_005939,b-linkage-bundle-004244,b-gt-bundle-001782
B_1877_007761,b-linkage-bundle-004245,b-gt-bundle-000849
B_1879_007762,b-linkage-bundle-004245,b-gt-bundle-000849
B_1874_002714,b-linkage-bundle-004246,b-gt-bundle-000859
B_1874_014194,b-linkage-bundle-004247,b-gt-bundle-003506
B_1874_005593,b-linkage-bundle-004248,b-gt-bundle-001676
B_1874_011707,b-linkage-bundle-004249,b-gt-bundle-001746
B_1875_000029,b-linkage-bundle-004252,b-gt-bundle-000009
B_1875_000135,b-linkage-bundle-004253,b-gt-bundle-000043
B_1875_005982,b-linkage-bundle-004254,b-gt-bundle-000005
B_1877_005983,b-linkage-bundle-004254,b-gt-bundle-000005
B_1875_009045,b-linkage-bundle-004257,b-gt-bundle-002512
B_1879_009047,b-linkage-bundle-004257,b-gt-bundle-002512
B_1875_014200,b-linkage-bundle-004258,b-gt-bundle-001346
B_1875_012163,b-linkage-bundle-004259,b-gt-bundle-003109
B_1875_000112,b-linkage-bundle-004260,b-gt-bundle-000036
B_1877_000113,b-linkage-bundle-004260,b-gt-bundle-000036
B_1875_003810,b-linkage-bundle-004265,b-gt-bundle-001183
B_1877_003811,b-linkage-bundle-004265,b-gt-bundle-001183
B_1875_014217,b-linkage-bundle-004266,b-gt-bundle-003510
B_1875_003273,b-linkage-bundle-004267,b-gt-bundle-001041
B_1877_003274,b-linkage-bundle-004267,b-gt-bundle-001041
B_1875_008122,b-linkage-bundle-004268,b-gt-bundle-002312
B_1875_003569,b-linkage-bundle-004269,b-gt-bundle-001121
B_1875_003500,b-linkage-bundle-004271,b-gt-bundle-000084
B_1875_012284,b-linkage-bundle-004272,b-gt-bundle-003132
B_1875_006233,b-linkage-bundle-004273,b-gt-bundle-001864
B_1877_009266,b-linkage-bundle-004273,b-gt-bundle-001864
B_1875_003664,b-linkage-bundle-004274,b-gt-bundle-001138
B_1875_014226,b-linkage-bundle-004275,b-gt-bundle-002518
B_1876_014227,b-linkage-bundle-004275,b-gt-bundle-002518
B_1878_014228,b-linkage-bundle-004275,b-gt-bundle-002518
B_1879_014229,b-linkage-bundle-004275,b-gt-bundle-002518
B_1875_009906,b-linkage-bundle-004276,b-gt-bundle-000122
B_1879_009907,b-linkage-bundle-004276,b-gt-bundle-000122
B_1880_009908,b-linkage-bundle-004276,b-gt-bundle-000122
B_1875_013518,b-linkage-bundle-004277,b-gt-bundle-003371
B_1875_007897,b-linkage-bundle-004279,b-gt-bundle-001185
B_1878_007898,b-linkage-bundle-004279,b-gt-bundle-001185
B_1875_013474,b-linkage-bundle-004280,b-gt-bundle-003361
B_1876_013475,b-linkage-bundle-004280,b-gt-bundle-003361
B_1880_013477,b-linkage-bundle-004280,b-gt-bundle-003361
B_1875_013144,b-linkage-bundle-004281,b-gt-bundle-001839
B_1876_014234,b-linkage-bundle-004282,b-gt-bundle-003512
B_1875_000448,b-linkage-bundle-004283,b-gt-bundle-000137
B_1876_013547,b-linkage-bundle-004286,b-gt-bundle-002268
B_1875_003688,b-linkage-bundle-004288,b-gt-bundle-001143
B_1876_011294,b-linkage-bundle-004289,b-gt-bundle-001024
B_1876_006106,b-linkage-bundle-004290,b-gt-bundle-001827
B_1875_000655,b-linkage-bundle-004291,b-gt-bundle-000209
B_1877_000656,b-linkage-bundle-004291,b-gt-bundle-000209
B_1878_012179,b-linkage-bundle-004292,b-gt-bundle-003113
B_1875_012681,b-linkage-bundle-004293,b-gt-bundle-003210
B_1875_010778,b-linkage-bundle-004294,b-gt-bundle-000051
B_1875_013880,b-linkage-bundle-004295,b-gt-bundle-003395
B_1877_013881,b-linkage-bundle-004295,b-gt-bundle-003395
B_1878_013882,b-linkage-bundle-004295,b-gt-bundle-003395
B_1880_013883,b-linkage-bundle-004295,b-gt-bundle-003395
B_1875_014240,b-linkage-bundle-004298,b-gt-bundle-003517
B_1875_010794,b-linkage-bundle-004300,b-gt-bundle-002859
B_1875_011752,b-linkage-bundle-004301,b-gt-bundle-003031
B_1875_011263,b-linkage-bundle-004303,b-gt-bundle-002951
B_1877_011264,b-linkage-bundle-004303,b-gt-bundle-002951
B_1880_011266,b-linkage-bundle-004303,b-gt-bundle-002951
B_1875_000196,b-linkage-bundle-004304,b-gt-bundle-000066
B_1877_000198,b-linkage-bundle-004304,b-gt-bundle-000066
B_1879_000199,b-linkage-bundle-004304,b-gt-bundle-000066
B_1875_014249,b-linkage-bundle-004305,b-gt-bundle-003520
B_1880_014252,b-linkage-bundle-004305,b-gt-bundle-003520
B_1875_014257,b-linkage-bundle-004306,b-gt-bundle-003521
B_1875_006350,b-linkage-bundle-004307,b-gt-bundle-001890
B_1875_012768,b-linkage-bundle-004309,b-gt-bundle-003231
B_1877_012769,b-linkage-bundle-004309,b-gt-bundle-003231
B_1879_012770,b-linkage-bundle-004309,b-gt-bundle-003231
B_1875_014274,b-linkage-bundle-004310,b-gt-bundle-002318
B_1877_014276,b-linkage-bundle-004310,b-gt-bundle-002318
B_1880_014277,b-linkage-bundle-004310,b-gt-bundle-002318
B_1875_014280,b-linkage-bundle-004311,b-gt-bundle-003042
B_1875_014288,b-linkage-bundle-004312,b-gt-bundle-000238
B_1877_000759,b-linkage-bundle-004312,b-gt-bundle-000238
B_1879_000760,b-linkage-bundle-004312,b-gt-bundle-000238
B_1875_009923,b-linkage-bundle-004313,b-gt-bundle-002693
B_1877_014870,b-linkage-bundle-004313,b-gt-bundle-002693
B_1879_009925,b-linkage-bundle-004313,b-gt-bundle-002693
B_1875_014289,b-linkage-bundle-004315,b-gt-bundle-000229
B_1878_000721,b-linkage-bundle-004315,b-gt-bundle-000229
B_1879_014290,b-linkage-bundle-004315,b-gt-bundle-000229
B_1877_012667,b-linkage-bundle-004316,b-gt-bundle-003203
B_1880_012668,b-linkage-bundle-004316,b-gt-bundle-003203
B_1875_003574,b-linkage-bundle-004317,b-gt-bundle-001123
B_1875_003575,b-linkage-bundle-004317,b-gt-bundle-001123
B_1875_012183,b-linkage-bundle-004318,b-gt-bundle-001096
B_1878_012184,b-linkage-bundle-004318,b-gt-bundle-001096
B_1875_006400,b-linkage-bundle-004319,b-gt-bundle-001902
B_1878_006401,b-linkage-bundle-004319,b-gt-bundle-001902
B_1875_012276,b-linkage-bundle-004320,b-gt-bundle-003130
B_1875_012847,b-linkage-bundle-004321,b-gt-bundle-003246
B_1876_012848,b-linkage-bundle-004321,b-gt-bundle-003246
B_1878_012850,b-linkage-bundle-004321,b-gt-bundle-003246
B_1880_013273,b-linkage-bundle-004321,b-gt-bundle-003246
B_1875_013197,b-linkage-bundle-004322,b-gt-bundle-003313
B_1875_004089,b-linkage-bundle-004324,b-gt-bundle-001254
B_1877_004090,b-linkage-bundle-004324,b-gt-bundle-001254
B_1875_013599,b-linkage-bundle-004328,b-gt-bundle-003386
B_1875_003994,b-linkage-bundle-004329,b-gt-bundle-001231
B_1875_012807,b-linkage-bundle-004330,b-gt-bundle-002969
B_1877_011392,b-linkage-bundle-004330,b-gt-bundle-002969
B_1880_012808,b-linkage-bundle-004330,b-gt-bundle-002969
B_1875_004188,b-linkage-bundle-004331,b-gt-bundle-001282
B_1875_008337,b-linkage-bundle-004333,b-gt-bundle-002350
B_1877_008339,b-linkage-bundle-004333,b-gt-bundle-002350
B_1875_001097,b-linkage-bundle-004334,b-gt-bundle-000354
B_1875_014300,b-linkage-bundle-004335,b-gt-bundle-003528
B_1875_014301,b-linkage-bundle-004336,b-gt-bundle-003529
B_1876_014302,b-linkage-bundle-004336,b-gt-bundle-003529
B_1875_014316,b-linkage-bundle-004337,b-gt-bundle-002556
B_1875_003960,b-linkage-bundle-004338,b-gt-bundle-001219
B_1878_006500,b-linkage-bundle-004339,b-gt-bundle-001923
B_1875_006629,b-linkage-bundle-004341,b-gt-bundle-001963
B_1875_011919,b-linkage-bundle-004342,b-gt-bundle-003058
B_1875_011905,b-linkage-bundle-004343,b-gt-bundle-003056
B_1875_014004,b-linkage-bundle-004350,b-gt-bundle-003461
B_1875_004298,b-linkage-bundle-004351,b-gt-bundle-001313
B_1875_010154,b-linkage-bundle-004352,b-gt-bundle-001262
B_1875_006535,b-linkage-bundle-004353,b-gt-bundle-001930
B_1875_004101,b-linkage-bundle-004354,b-gt-bundle-001258
B_1875_004032,b-linkage-bundle-004355,b-gt-bundle-001240
B_1875_014007,b-linkage-bundle-004356,b-gt-bundle-003463
B_1880_014009,b-linkage-bundle-004356,b-gt-bundle-003463
B_1875_013994,b-linkage-bundle-004357,b-gt-bundle-003459
B_1877_013995,b-linkage-bundle-004357,b-gt-bundle-003459
B_1875_010830,b-linkage-bundle-004358,b-gt-bundle-002869
B_1880_010831,b-linkage-bundle-004358,b-gt-bundle-002869
B_1876_001273,b-linkage-bundle-004359,b-gt-bundle-000421
B_1878_001274,b-linkage-bundle-004359,b-gt-bundle-000421
B_1875_010146,b-linkage-bundle-004360,b-gt-bundle-002736
B_1875_004139,b-linkage-bundle-004361,b-gt-bundle-001268
B_1875_004118,b-linkage-bundle-004363,b-gt-bundle-001263
B_1875_013287,b-linkage-bundle-004366,b-gt-bundle-003326
B_1875_004613,b-linkage-bundle-004367,b-gt-bundle-001410
B_1878_004615,b-linkage-bundle-004367,b-gt-bundle-001410
B_1875_001367,b-linkage-bundle-004368,b-gt-bundle-000452
B_1875_009451,b-linkage-bundle-004369,b-gt-bundle-002582
B_1877_009452,b-linkage-bundle-004369,b-gt-bundle-002582
B_1880_009453,b-linkage-bundle-004369,b-gt-bundle-002582
B_1875_004513,b-linkage-bundle-004370,b-gt-bundle-001376
B_1875_004564,b-linkage-bundle-004371,b-gt-bundle-001393
B_1875_008445,b-linkage-bundle-004372,b-gt-bundle-002378
B_1880_008446,b-linkage-bundle-004372,b-gt-bundle-002378
B_1875_014317,b-linkage-bundle-004373,b-gt-bundle-003531
B_1875_013648,b-linkage-bundle-004374,b-gt-bundle-003394
B_1875_008526,b-linkage-bundle-004378,b-gt-bundle-002393
B_1875_007018,b-linkage-bundle-004379,b-gt-bundle-002060
B_1878_007019,b-linkage-bundle-004379,b-gt-bundle-002060
B_1875_013304,b-linkage-bundle-004380,b-gt-bundle-003329
B_1875_014318,b-linkage-bundle-004381,b-gt-bundle-003532
B_1875_014319,b-linkage-bundle-004382,b-gt-bundle-003533
B_1875_011534,b-linkage-bundle-004383,b-gt-bundle-002990
B_1875_007080,b-linkage-bundle-004385,b-gt-bundle-002070
B_1875_009531,b-linkage-bundle-004386,b-gt-bundle-002595
B_1875_014328,b-linkage-bundle-004387,b-gt-bundle-003071
B_1880_011994,b-linkage-bundle-004387,b-gt-bundle-003071
B_1879_009515,b-linkage-bundle-004388,b-gt-bundle-002593
B_1875_008600,b-linkage-bundle-004389,b-gt-bundle-002409
B_1877_008602,b-linkage-bundle-004389,b-gt-bundle-002409
B_1875_004799,b-linkage-bundle-004390,b-gt-bundle-001462
B_1879_004800,b-linkage-bundle-004390,b-gt-bundle-001462
B_1875_013706,b-linkage-bundle-004391,b-gt-bundle-003408
B_1878_009504,b-linkage-bundle-004392,b-gt-bundle-002592
B_1875_013715,b-linkage-bundle-004393,b-gt-bundle-002068
B_1875_013366,b-linkage-bundle-004394,b-gt-bundle-000598
B_1879_014344,b-linkage-bundle-004397,b-gt-bundle-003537
B_1875_003645,b-linkage-bundle-004398,b-gt-bundle-001135
B_1875_014347,b-linkage-bundle-004399,b-gt-bundle-003538
B_1877_014348,b-linkage-bundle-004399,b-gt-bundle-003538
B_1875_014352,b-linkage-bundle-004401,b-gt-bundle-003540
B_1875_014353,b-linkage-bundle-004402,b-gt-bundle-003541
B_1875_005095,b-linkage-bundle-004404,b-gt-bundle-001543
B_1876_005096,b-linkage-bundle-004404,b-gt-bundle-001543
B_1878_005097,b-linkage-bundle-004404,b-gt-bundle-001543
B_1875_005074,b-linkage-bundle-004405,b-gt-bundle-001537
B_1875_014361,b-linkage-bundle-004406,b-gt-bundle-002313
B_1875_014370,b-linkage-bundle-004407,b-gt-bundle-003543
B_1875_014379,b-linkage-bundle-004408,b-gt-bundle-003545
B_1877_014380,b-linkage-bundle-004408,b-gt-bundle-003545
B_1875_002028,b-linkage-bundle-004409,b-gt-bundle-000658
B_1875_014385,b-linkage-bundle-004411,b-gt-bundle-003547
B_1876_014386,b-linkage-bundle-004411,b-gt-bundle-003547
B_1876_014387,b-linkage-bundle-004411,b-gt-bundle-003547
B_1875_004808,b-linkage-bundle-004412,b-gt-bundle-001465
B_1875_001988,b-linkage-bundle-004413,b-gt-bundle-000644
B_1877_007323,b-linkage-bundle-004413,b-gt-bundle-000644
B_1875_014388,b-linkage-bundle-004414,b-gt-bundle-003548
B_1875_000052,b-linkage-bundle-004415,b-gt-bundle-000016
B_1877_000053,b-linkage-bundle-004415,b-gt-bundle-000016
B_1875_012010,b-linkage-bundle-004416,b-gt-bundle-003074
B_1877_012011,b-linkage-bundle-004416,b-gt-bundle-003074
B_1875_012059,b-linkage-bundle-004417,b-gt-bundle-003085
B_1875_014389,b-linkage-bundle-004418,b-gt-bundle-003549
B_1878_014390,b-linkage-bundle-004418,b-gt-bundle-003549
B_1875_007243,b-linkage-bundle-004419,b-gt-bundle-002107
B_1875_014396,b-linkage-bundle-004420,b-gt-bundle-003342
B_1876_014397,b-linkage-bundle-004420,b-gt-bundle-003342
B_1877_012574,b-linkage-bundle-004421,b-gt-bundle-003189
B_1875_010417,b-linkage-bundle-004422,b-gt-bundle-002779
B_1875_009605,b-linkage-bundle-004423,b-gt-bundle-001485
B_1875_014399,b-linkage-bundle-004424,b-gt-bundle-003550
B_1878_014400,b-linkage-bundle-004424,b-gt-bundle-003550
B_1875_012073,b-linkage-bundle-004425,b-gt-bundle-003090
B_1877_012074,b-linkage-bundle-004425,b-gt-bundle-003090
B_1875_002458,b-linkage-bundle-004428,b-gt-bundle-000787
B_1875_005254,b-linkage-bundle-004429,b-gt-bundle-001591
B_1878_005255,b-linkage-bundle-004429,b-gt-bundle-001591
B_1875_004006,b-linkage-bundle-004430,b-gt-bundle-001232
B_1878_004007,b-linkage-bundle-004430,b-gt-bundle-001232
B_1880_004010,b-linkage-bundle-004430,b-gt-bundle-001232
B_1875_005343,b-linkage-bundle-004431,b-gt-bundle-001616
B_1875_002602,b-linkage-bundle-004432,b-gt-bundle-000827
B_1875_002427,b-linkage-bundle-004433,b-gt-bundle-000779
B_1875_005224,b-linkage-bundle-004434,b-gt-bundle-001581
B_1878_005225,b-linkage-bundle-004434,b-gt-bundle-001581
B_1875_007380,b-linkage-bundle-004435,b-gt-bundle-002140
B_1875_014410,b-linkage-bundle-004437,b-gt-bundle-003552
B_1875_014411,b-linkage-bundle-004439,b-gt-bundle-001568
B_1878_014412,b-linkage-bundle-004439,b-gt-bundle-001568
B_1875_008778,b-linkage-bundle-004441,b-gt-bundle-002451
B_1877_008779,b-linkage-bundle-004441,b-gt-bundle-002451
B_1875_002493,b-linkage-bundle-004442,b-gt-bundle-000797
B_1877_007489,b-linkage-bundle-004442,b-gt-bundle-000797
B_1877_007490,b-linkage-bundle-004442,b-gt-bundle-000797
B_1875_008867,b-linkage-bundle-004443,b-gt-bundle-002467
B_1875_011142,b-linkage-bundle-004444,b-gt-bundle-002926
B_1877_011143,b-linkage-bundle-004444,b-gt-bundle-002926
B_1880_011144,b-linkage-bundle-004444,b-gt-bundle-002926
B_1875_013419,b-linkage-bundle-004447,b-gt-bundle-003350
B_1877_013420,b-linkage-bundle-004447,b-gt-bundle-003350
B_1879_013421,b-linkage-bundle-004447,b-gt-bundle-003350
B_1875_007479,b-linkage-bundle-004448,b-gt-bundle-002163
B_1878_007481,b-linkage-bundle-004448,b-gt-bundle-002163
B_1880_007482,b-linkage-bundle-004448,b-gt-bundle-002163
B_1875_002254,b-linkage-bundle-004449,b-gt-bundle-000729
B_1875_012549,b-linkage-bundle-004450,b-gt-bundle-000741
B_1875_001144,b-linkage-bundle-004452,b-gt-bundle-000380
B_1878_001145,b-linkage-bundle-004452,b-gt-bundle-000380
B_1875_014413,b-linkage-bundle-004454,b-gt-bundle-001422
B_1875_014420,b-linkage-bundle-004455,b-gt-bundle-000791
B_1877_014421,b-linkage-bundle-004455,b-gt-bundle-000791
B_1875_007429,b-linkage-bundle-004457,b-gt-bundle-001650
B_1876_007430,b-linkage-bundle-004457,b-gt-bundle-001650
B_1877_007431,b-linkage-bundle-004457,b-gt-bundle-001650
B_1880_007432,b-linkage-bundle-004457,b-gt-bundle-001650
B_1875_012105,b-linkage-bundle-004460,b-gt-bundle-003093
B_1880_012107,b-linkage-bundle-004460,b-gt-bundle-003093
B_1875_005832,b-linkage-bundle-004461,b-gt-bundle-001705
B_1877_005833,b-linkage-bundle-004461,b-gt-bundle-001705
B_1875_014439,b-linkage-bundle-004462,b-gt-bundle-003555
B_1881_014442,b-linkage-bundle-004462,b-gt-bundle-003555
B_1875_007606,b-linkage-bundle-004463,b-gt-bundle-002201
B_1875_008756,b-linkage-bundle-004464,b-gt-bundle-002449
B_1880_007643,b-linkage-bundle-004465,b-gt-bundle-002210
B_1875_011176,b-linkage-bundle-004466,b-gt-bundle-002932
B_1877_011178,b-linkage-bundle-004466,b-gt-bundle-002932
B_1879_011179,b-linkage-bundle-004466,b-gt-bundle-002932
B_1875_014447,b-linkage-bundle-004467,b-gt-bundle-003559
B_1875_012641,b-linkage-bundle-004468,b-gt-bundle-003199
B_1877_012642,b-linkage-bundle-004468,b-gt-bundle-003199
B_1881_012644,b-linkage-bundle-004468,b-gt-bundle-003199
B_1875_005693,b-linkage-bundle-004469,b-gt-bundle-001713
B_1875_011686,b-linkage-bundle-004470,b-gt-bundle-003019
B_1875_004983,b-linkage-bundle-004471,b-gt-bundle-001516
B_1875_008908,b-linkage-bundle-004472,b-gt-bundle-002474
B_1875_012159,b-linkage-bundle-004473,b-gt-bundle-003107
B_1875_013817,b-linkage-bundle-004474,b-gt-bundle-003427
B_1877_010536,b-linkage-bundle-004475,b-gt-bundle-002804
