birth_id,linkage_cluster_id,b_gt_cluster_id
B_1874_000128,b-linkage-bundle-002759,b-gt-bundle-000039
B_1874_014110,b-linkage-bundle-002760,b-gt-bundle-003485
B_1874_014115,b-linkage-bundle-002761,b-gt-bundle-000970
B_1876_014116,b-linkage-bundle-002761,b-gt-bundle-000970
B_1878_014117,b-linkage-bundle-002761,b-gt-bundle-000970
B_1880_014118,b-linkage-bundle-002761,b-gt-bundle-000970
B_1883_014119,b-linkage-bundle-002761,b-gt-bundle-000970
B_1874_014120,b-linkage-bundle-002762,b-gt-bundle-003487
B_1876_014121,b-linkage-bundle-002762,b-gt-bundle-003487
B_1878_014122,b-linkage-bundle-002762,b-gt-bundle-003487
B_1880_014123,b-linkage-bundle-002762,b-gt-bundle-003487
B_1883_014124,b-linkage-bundle-002762,b-gt-bundle-003487
B_1887_014127,b-linkage-bundle-002762,b-gt-bundle-003487
B_1889_014128,b-linkage-bundle-002762,b-gt-bundle-003487
B_1874_014134,b-linkage-bundle-002763,b-gt-bundle-003489
B_1876_014135,b-linkage-bundle-002763,b-gt-bundle-003489
B_1874_013427,b-linkage-bundle-002765,b-gt-bundle-000745
B_1874_008832,b-linkage-bundle-002767,b-gt-bundle-002461
B_1875_008833,b-linkage-bundle-002767,b-gt-bundle-002461
B_1877_008834,b-linkage-bundle-002767,b-gt-bundle-002461
B_1879_008835,b-linkage-bundle-002767,b-gt-bundle-002461
B_1881_008836,b-linkage-bundle-002767,b-gt-bundle-002461
B_1883_008837,b-linkage-bundle-002767,b-gt-bundle-002461
B_1886_008839,b-linkage-bundle-002767,b-gt-bundle-002461
B_1874_002253,b-linkage-bundle-002768,b-gt-bundle-000730
B_1874_009684,b-linkage-bundle-002769,b-gt-bundle-002642
B_1874_002593,b-linkage-bundle-002770,b-gt-bundle-000824
B_1876_002594,b-linkage-bundle-002770,b-gt-bundle-000824
B_1878_002595,b-linkage-bundle-002770,b-gt-bundle-000824
B_1880_002596,b-linkage-bundle-002770,b-gt-bundle-000824
B_1882_002597,b-linkage-bundle-002770,b-gt-bundle-000824
B_1874_011650,b-linkage-bundle-002771,b-gt-bundle-002637
B_1875_011651,b-linkage-bundle-002771,b-gt-bundle-002637
B_1879_011652,b-linkage-bundle-002771,b-gt-bundle-002637
B_1883_011654,b-linkage-bundle-002771,b-gt-bundle-002637
B_1874_014138,b-linkage-bundle-002772,b-gt-bundle-003492
B_1876_014139,b-linkage-bundle-002772,b-gt-bundle-003492
B_1874_012962,b-linkage-bundle-002774,b-gt-bundle-000694
B_1879_012964,b-linkage-bundle-002774,b-gt-bundle-000694
B_1887_012966,b-linkage-bundle-002774,b-gt-bundle-000694
B_1874_014144,b-linkage-bundle-002775,b-gt-bundle-003495
B_1876_014145,b-linkage-bundle-002775,b-gt-bundle-003495
B_1874_014150,b-linkage-bundle-002776,b-gt-bundle-003496
B_1877_014151,b-linkage-bundle-002776,b-gt-bundle-003496
B_1880_014152,b-linkage-bundle-002776,b-gt-bundle-003496
B_1882_014153,b-linkage-bundle-002776,b-gt-bundle-003496
B_1874_001882,b-linkage-bundle-002778,b-gt-bundle-000609
B_1876_001883,b-linkage-bundle-002778,b-gt-bundle-000609
B_1878_001884,b-linkage-bundle-002778,b-gt-bundle-000609
B_1883_001886,b-linkage-bundle-002778,b-gt-bundle-000609
B_1874_014155,b-linkage-bundle-002779,b-gt-bundle-003497
B_1876_014156,b-linkage-bundle-002779,b-gt-bundle-003497
B_1879_014157,b-linkage-bundle-002779,b-gt-bundle-003497
B_1881_014158,b-linkage-bundle-002779,b-gt-bundle-003497
B_1882_014159,b-linkage-bundle-002779,b-gt-bundle-003497
B_1874_009709,b-linkage-bundle-002781,b-gt-bundle-002649
B_1875_009710,b-linkage-bundle-002781,b-gt-bundle-002649
B_1877_009711,b-linkage-bundle-002781,b-gt-bundle-002649
B_1880_009712,b-linkage-bundle-002781,b-gt-bundle-002649
B_1882_009713,b-linkage-bundle-002781,b-gt-bundle-002649
B_1884_009714,b-linkage-bundle-002781,b-gt-bundle-002649
B_1887_009715,b-linkage-bundle-002781,b-gt-bundle-002649
B_1890_009716,b-linkage-bundle-002781,b-gt-bundle-002649
B_1874_014163,b-linkage-bundle-002782,b-gt-bundle-003498
B_1878_014165,b-linkage-bundle-002782,b-gt-bundle-003498
B_1882_014166,b-linkage-bundle-002782,b-gt-bundle-003498
B_1874_002136,b-linkage-bundle-002783,b-gt-bundle-000689
B_1874_005483,b-linkage-bundle-002784,b-gt-bundle-001653
B_1874_014170,b-linkage-bundle-002785,b-gt-bundle-003499
B_1876_014171,b-linkage-bundle-002785,b-gt-bundle-003499
B_1874_013807,b-linkage-bundle-002786,b-gt-bundle-003425
B_1877_013808,b-linkage-bundle-002786,b-gt-bundle-003425
B_1879_013809,b-linkage-bundle-002786,b-gt-bundle-003425
B_1882_013810,b-linkage-bundle-002786,b-gt-bundle-003425
B_1883_013811,b-linkage-bundle-002786,b-gt-bundle-003425
B_1886_013812,b-linkage-bundle-002786,b-gt-bundle-003425
B_1889_013813,b-linkage-bundle-002786,b-gt-bundle-003425
B_1874_002879,b-linkage-bundle-002787,b-gt-bundle-000923
B_1875_002880,b-linkage-bundle-002787,b-gt-bundle-000923
B_1878_002882,b-linkage-bundle-002787,b-gt-bundle-000923
B_1890_002883,b-linkage-bundle-002787,b-gt-bundle-000923
B_1876_007577,b-linkage-bundle-002788,b-gt-bundle-002192
B_1874_008721,b-linkage-bundle-002789,b-gt-bundle-002181
B_1877_007530,b-linkage-bundle-002789,b-gt-bundle-002181
B_1879_007531,b-linkage-bundle-002789,b-gt-bundle-002181
B_1883_007532,b-linkage-bundle-002789,b-gt-bundle-002181
B_1885_007533,b-linkage-bundle-002789,b-gt-bundle-002181
B_1874_014175,b-linkage-bundle-002791,b-gt-bundle-002810
B_1874_002701,b-linkage-bundle-002792,b-gt-bundle-000856
B_1876_002702,b-linkage-bundle-002792,b-gt-bundle-000856
B_1878_002703,b-linkage-bundle-002792,b-gt-bundle-000856
B_1881_002704,b-linkage-bundle-002792,b-gt-bundle-000856
B_1874_011791,b-linkage-bundle-002793,b-gt-bundle-003036
B_1874_014179,b-linkage-bundle-002794,b-gt-bundle-003503
B_1875_014180,b-linkage-bundle-002794,b-gt-bundle-003503
B_1877_014181,b-linkage-bundle-002794,b-gt-bundle-003503
B_1878_014182,b-linkage-bundle-002794,b-gt-bundle-003503
B_1874_014184,b-linkage-bundle-002795,b-gt-bundle-003505
B_1876_014185,b-linkage-bundle-002795,b-gt-bundle-003505
B_1879_014187,b-linkage-bundle-002795,b-gt-bundle-003505
B_1884_014189,b-linkage-bundle-002795,b-gt-bundle-003505
B_1887_014190,b-linkage-bundle-002795,b-gt-bundle-003505
B_1874_010564,b-linkage-bundle-002796,b-gt-bundle-001515
B_1876_010565,b-linkage-bundle-002796,b-gt-bundle-001515
B_1874_009815,b-linkage-bundle-002797,b-gt-bundle-002668
B_1874_008678,b-linkage-bundle-002798,b-gt-bundle-002431
B_1874_002714,b-linkage-bundle-002799,b-gt-bundle-000859
B_1879_014201,b-linkage-bundle-002804,b-gt-bundle-001346
B_1881_014202,b-linkage-bundle-002804,b-gt-bundle-001346
B_1883_014203,b-linkage-bundle-002804,b-gt-bundle-001346
B_1886_014205,b-linkage-bundle-002804,b-gt-bundle-001346
B_1889_014206,b-linkage-bundle-002804,b-gt-bundle-001346
B_1876_014210,b-linkage-bundle-002805,b-gt-bundle-003507
B_1877_014213,b-linkage-bundle-002806,b-gt-bundle-003509
B_1880_014214,b-linkage-bundle-002806,b-gt-bundle-003509
B_1875_003810,b-linkage-bundle-002808,b-gt-bundle-001183
B_1877_003811,b-linkage-bundle-002808,b-gt-bundle-001183
B_1879_003812,b-linkage-bundle-002808,b-gt-bundle-001183
B_1881_003813,b-linkage-bundle-002808,b-gt-bundle-001183
B_1883_003814,b-linkage-bundle-002808,b-gt-bundle-001183
B_1885_003816,b-linkage-bundle-002808,b-gt-bundle-001183
B_1875_014217,b-linkage-bundle-002809,b-gt-bundle-003510
B_1875_003273,b-linkage-bundle-002810,b-gt-bundle-001041
B_1877_003274,b-linkage-bundle-002810,b-gt-bundle-001041
B_1878_015230,b-linkage-bundle-002810,b-gt-bundle-001041
B_1875_003569,b-linkage-bundle-002811,b-gt-bundle-001121
B_1876_003570,b-linkage-bundle-002811,b-gt-bundle-001121
B_1879_003571,b-linkage-bundle-002811,b-gt-bundle-001121
B_1875_014226,b-linkage-bundle-002813,b-gt-bundle-002518
B_1876_014227,b-linkage-bundle-002813,b-gt-bundle-002518
B_1878_014228,b-linkage-bundle-002813,b-gt-bundle-002518
B_1881_014230,b-linkage-bundle-002813,b-gt-bundle-002518
B_1883_014231,b-linkage-bundle-002813,b-gt-bundle-002518
B_1875_013518,b-linkage-bundle-002814,b-gt-bundle-003371
B_1875_013144,b-linkage-bundle-002815,b-gt-bundle-001839
B_1876_014234,b-linkage-bundle-002816,b-gt-bundle-003512
B_1875_012681,b-linkage-bundle-002819,b-gt-bundle-003210
B_1876_012682,b-linkage-bundle-002819,b-gt-bundle-003210
B_1879_012683,b-linkage-bundle-002819,b-gt-bundle-003210
B_1881_012684,b-linkage-bundle-002819,b-gt-bundle-003210
B_1883_012685,b-linkage-bundle-002819,b-gt-bundle-003210
B_1884_012686,b-linkage-bundle-002819,b-gt-bundle-003210
B_1886_012687,b-linkage-bundle-002819,b-gt-bundle-003210
B_1888_012688,b-linkage-bundle-002819,b-gt-bundle-003210
B_1890_012689,b-linkage-bundle-002819,b-gt-bundle-003210
B_1875_010778,b-linkage-bundle-002820,b-gt-bundle-000051
B_1877_000324,b-linkage-bundle-002821,b-gt-bundle-000100
B_1878_000325,b-linkage-bundle-002821,b-gt-bundle-000100
B_1881_000326,b-linkage-bundle-002821,b-gt-bundle-000100
B_1882_000327,b-linkage-bundle-002821,b-gt-bundle-000100
B_1884_000328,b-linkage-bundle-002821,b-gt-bundle-000100
B_1886_000329,b-linkage-bundle-002821,b-gt-bundle-000100
B_1890_000330,b-linkage-bundle-002821,b-gt-bundle-000100
B_1875_014249,b-linkage-bundle-002824,b-gt-bundle-003520
B_1876_014250,b-linkage-bundle-002824,b-gt-bundle-003520
B_1880_014252,b-linkage-bundle-002824,b-gt-bundle-003520
B_1883_014253,b-linkage-bundle-002824,b-gt-bundle-003520
B_1886_014255,b-linkage-bundle-002824,b-gt-bundle-003520
B_1890_014256,b-linkage-bundle-002824,b-gt-bundle-003520
B_1875_014257,b-linkage-bundle-002825,b-gt-bundle-003521
B_1877_014258,b-linkage-bundle-002825,b-gt-bundle-003521
B_1881_014259,b-linkage-bundle-002825,b-gt-bundle-003521
B_1875_014266,b-linkage-bundle-002827,b-gt-bundle-002692
B_1875_014274,b-linkage-bundle-002828,b-gt-bundle-002318
B_1877_014276,b-linkage-bundle-002828,b-gt-bundle-002318
B_1875_014288,b-linkage-bundle-002829,b-gt-bundle-000238
B_1877_000759,b-linkage-bundle-002829,b-gt-bundle-000238
B_1879_000760,b-linkage-bundle-002829,b-gt-bundle-000238
B_1882_003523,b-linkage-bundle-002829,b-gt-bundle-000238
B_1886_014222,b-linkage-bundle-002829,b-gt-bundle-000238
B_1887_000761,b-linkage-bundle-002829,b-gt-bundle-000238
B_1878_000430,b-linkage-bundle-002830,b-gt-bundle-000135
B_1880_000431,b-linkage-bundle-002830,b-gt-bundle-000135
B_1882_000432,b-linkage-bundle-002830,b-gt-bundle-000135
B_1884_000434,b-linkage-bundle-002830,b-gt-bundle-000135
B_1887_000435,b-linkage-bundle-002830,b-gt-bundle-000135
B_1875_014289,b-linkage-bundle-002831,b-gt-bundle-000229
B_1877_012667,b-linkage-bundle-002832,b-gt-bundle-003203
B_1880_012668,b-linkage-bundle-002832,b-gt-bundle-003203
B_1875_012183,b-linkage-bundle-002833,b-gt-bundle-001096
B_1878_012184,b-linkage-bundle-002833,b-gt-bundle-001096
B_1885_012185,b-linkage-bundle-002833,b-gt-bundle-001096
B_1875_006400,b-linkage-bundle-002834,b-gt-bundle-001902
B_1878_006401,b-linkage-bundle-002834,b-gt-bundle-001902
B_1879_006402,b-linkage-bundle-002834,b-gt-bundle-001902
B_1881_006403,b-linkage-bundle-002834,b-gt-bundle-001902
B_1884_006405,b-linkage-bundle-002834,b-gt-bundle-001902
B_1887_006406,b-linkage-bundle-002834,b-gt-bundle-001902
B_1888_006407,b-linkage-bundle-002834,b-gt-bundle-001902
B_1875_013599,b-linkage-bundle-002839,b-gt-bundle-003386
B_1875_003994,b-linkage-bundle-002840,b-gt-bundle-001231
B_1878_003995,b-linkage-bundle-002840,b-gt-bundle-001231
B_1880_003996,b-linkage-bundle-002840,b-gt-bundle-001231
B_1875_012807,b-linkage-bundle-002841,b-gt-bundle-002969
B_1877_011392,b-linkage-bundle-002841,b-gt-bundle-002969
B_1880_012808,b-linkage-bundle-002841,b-gt-bundle-002969
B_1882_012809,b-linkage-bundle-002841,b-gt-bundle-002969
B_1887_012811,b-linkage-bundle-002841,b-gt-bundle-002969
B_1875_004188,b-linkage-bundle-002842,b-gt-bundle-001282
B_1875_008337,b-linkage-bundle-002843,b-gt-bundle-002350
B_1877_008339,b-linkage-bundle-002843,b-gt-bundle-002350
B_1882_008341,b-linkage-bundle-002843,b-gt-bundle-002350
B_1886_008342,b-linkage-bundle-002843,b-gt-bundle-002350
B_1875_014300,b-linkage-bundle-002844,b-gt-bundle-003528
B_1875_014301,b-linkage-bundle-002845,b-gt-bundle-003529
B_1876_014302,b-linkage-bundle-002845,b-gt-bundle-003529
B_1882_014306,b-linkage-bundle-002845,b-gt-bundle-003529
B_1884_014307,b-linkage-bundle-002845,b-gt-bundle-003529
B_1886_014308,b-linkage-bundle-002845,b-gt-bundle-003529
B_1887_014309,b-linkage-bundle-002845,b-gt-bundle-003529
B_1875_003960,b-linkage-bundle-002846,b-gt-bundle-001219
B_1884_003967,b-linkage-bundle-002846,b-gt-bundle-001219
B_1885_003968,b-linkage-bundle-002846,b-gt-bundle-001219
B_1875_011919,b-linkage-bundle-002847,b-gt-bundle-003058
B_1876_001163,b-linkage-bundle-002848,b-gt-bundle-000386
B_1878_001164,b-linkage-bundle-002848,b-gt-bundle-000386
B_1881_001165,b-linkage-bundle-002848,b-gt-bundle-000386
B_1884_001166,b-linkage-bundle-002848,b-gt-bundle-000386
B_1886_001167,b-linkage-bundle-002848,b-gt-bundle-000386
B_1876_011843,b-linkage-bundle-002849,b-gt-bundle-001228
B_1879_011844,b-linkage-bundle-002849,b-gt-bundle-001228
B_1881_011845,b-linkage-bundle-002849,b-gt-bundle-001228
B_1877_006596,b-linkage-bundle-002851,b-gt-bundle-001952
B_1879_006597,b-linkage-bundle-002851,b-gt-bundle-001952
B_1875_014004,b-linkage-bundle-002852,b-gt-bundle-003461
B_1875_006535,b-linkage-bundle-002853,b-gt-bundle-001930
B_1879_006517,b-linkage-bundle-002853,b-gt-bundle-001930
B_1883_006536,b-linkage-bundle-002853,b-gt-bundle-001930
B_1875_004101,b-linkage-bundle-002854,b-gt-bundle-001258
B_1877_013617,b-linkage-bundle-002854,b-gt-bundle-001258
B_1879_004102,b-linkage-bundle-002854,b-gt-bundle-001258
B_1881_004103,b-linkage-bundle-002854,b-gt-bundle-001258
B_1884_013620,b-linkage-bundle-002854,b-gt-bundle-001258
B_1885_004104,b-linkage-bundle-002854,b-gt-bundle-001258
B_1888_004105,b-linkage-bundle-002854,b-gt-bundle-001258
B_1890_013623,b-linkage-bundle-002854,b-gt-bundle-001258
B_1875_010830,b-linkage-bundle-002856,b-gt-bundle-002869
B_1880_010831,b-linkage-bundle-002856,b-gt-bundle-002869
B_1875_013287,b-linkage-bundle-002859,b-gt-bundle-003326
B_1875_004613,b-linkage-bundle-002860,b-gt-bundle-001410
B_1878_004615,b-linkage-bundle-002860,b-gt-bundle-001410
B_1881_004617,b-linkage-bundle-002860,b-gt-bundle-001410
B_1882_004618,b-linkage-bundle-002860,b-gt-bundle-001410
B_1889_004621,b-linkage-bundle-002860,b-gt-bundle-001410
B_1875_001367,b-linkage-bundle-002861,b-gt-bundle-000452
B_1877_014947,b-linkage-bundle-002861,b-gt-bundle-000452
B_1882_006750,b-linkage-bundle-002861,b-gt-bundle-000452
B_1883_014950,b-linkage-bundle-002861,b-gt-bundle-000452
B_1877_009452,b-linkage-bundle-002862,b-gt-bundle-002582
B_1880_009453,b-linkage-bundle-002862,b-gt-bundle-002582
B_1885_009455,b-linkage-bundle-002862,b-gt-bundle-002582
B_1887_009456,b-linkage-bundle-002862,b-gt-bundle-002582
B_1889_009457,b-linkage-bundle-002862,b-gt-bundle-002582
B_1875_004513,b-linkage-bundle-002863,b-gt-bundle-001376
B_1875_014317,b-linkage-bundle-002864,b-gt-bundle-003531
B_1875_014318,b-linkage-bundle-002866,b-gt-bundle-003532
B_1875_014319,b-linkage-bundle-002867,b-gt-bundle-003533
B_1879_014320,b-linkage-bundle-002867,b-gt-bundle-003533
B_1880_014321,b-linkage-bundle-002867,b-gt-bundle-003533
B_1882_014322,b-linkage-bundle-002867,b-gt-bundle-003533
B_1884_014323,b-linkage-bundle-002867,b-gt-bundle-003533
B_1886_014324,b-linkage-bundle-002867,b-gt-bundle-003533
B_1888_014325,b-linkage-bundle-002867,b-gt-bundle-003533
B_1890_014326,b-linkage-bundle-002867,b-gt-bundle-003533
B_1875_004799,b-linkage-bundle-002869,b-gt-bundle-001462
B_1879_004800,b-linkage-bundle-002869,b-gt-bundle-001462
B_1883_004801,b-linkage-bundle-002869,b-gt-bundle-001462
B_1875_013706,b-linkage-bundle-002870,b-gt-bundle-003408
B_1880_013708,b-linkage-bundle-002870,b-gt-bundle-003408
B_1883_013709,b-linkage-bundle-002870,b-gt-bundle-003408
B_1885_013710,b-linkage-bundle-002870,b-gt-bundle-003408
B_1887_013711,b-linkage-bundle-002870,b-gt-bundle-003408
B_1889_013712,b-linkage-bundle-002870,b-gt-bundle-003408
B_1878_009504,b-linkage-bundle-002871,b-gt-bundle-002592
B_1889_009508,b-linkage-bundle-002871,b-gt-bundle-002592
B_1879_014344,b-linkage-bundle-002873,b-gt-bundle-003537
B_1882_014346,b-linkage-bundle-002873,b-gt-bundle-003537
B_1875_003645,b-linkage-bundle-002874,b-gt-bundle-001135
B_1875_014347,b-linkage-bundle-002875,b-gt-bundle-003538
B_1877_014348,b-linkage-bundle-002875,b-gt-bundle-003538
B_1875_014352,b-linkage-bundle-002877,b-gt-bundle-003540
B_1875_014353,b-linkage-bundle-002878,b-gt-bundle-003541
B_1878_014354,b-linkage-bundle-002878,b-gt-bundle-003541
B_1875_005074,b-linkage-bundle-002880,b-gt-bundle-001537
B_1875_014361,b-linkage-bundle-002881,b-gt-bundle-002313
B_1875_014370,b-linkage-bundle-002882,b-gt-bundle-003543
B_1880_014372,b-linkage-bundle-002882,b-gt-bundle-003543
B_1885_014375,b-linkage-bundle-002882,b-gt-bundle-003543
B_1887_014376,b-linkage-bundle-002882,b-gt-bundle-003543
B_1875_014379,b-linkage-bundle-002883,b-gt-bundle-003545
B_1877_014380,b-linkage-bundle-002883,b-gt-bundle-003545
B_1879_014381,b-linkage-bundle-002883,b-gt-bundle-003545
B_1882_014382,b-linkage-bundle-002883,b-gt-bundle-003545
B_1875_014385,b-linkage-bundle-002885,b-gt-bundle-003547
B_1876_014386,b-linkage-bundle-002885,b-gt-bundle-003547
B_1876_014387,b-linkage-bundle-002885,b-gt-bundle-003547
B_1875_014388,b-linkage-bundle-002886,b-gt-bundle-003548
B_1875_000052,b-linkage-bundle-002887,b-gt-bundle-000016
B_1877_000053,b-linkage-bundle-002887,b-gt-bundle-000016
B_1883_002019,b-linkage-bundle-002887,b-gt-bundle-000016
B_1875_014389,b-linkage-bundle-002888,b-gt-bundle-003549
B_1878_014390,b-linkage-bundle-002888,b-gt-bundle-003549
B_1880_014391,b-linkage-bundle-002888,b-gt-bundle-003549
B_1882_014392,b-linkage-bundle-002888,b-gt-bundle-003549
B_1885_014393,b-linkage-bundle-002888,b-gt-bundle-003549
B_1887_014394,b-linkage-bundle-002888,b-gt-bundle-003549
B_1890_014395,b-linkage-bundle-002888,b-gt-bundle-003549
B_1875_014396,b-linkage-bundle-002889,b-gt-bundle-003342
B_1876_014397,b-linkage-bundle-002889,b-gt-bundle-003342
B_1878_014398,b-linkage-bundle-002889,b-gt-bundle-003342
B_1880_013382,b-linkage-bundle-002889,b-gt-bundle-003342
B_1883_013384,b-linkage-bundle-002889,b-gt-bundle-003342
B_1877_012574,b-linkage-bundle-002890,b-gt-bundle-003189
B_1879_012575,b-linkage-bundle-002890,b-gt-bundle-003189
B_1882_012576,b-linkage-bundle-002890,b-gt-bundle-003189
B_1882_012577,b-linkage-bundle-002890,b-gt-bundle-003189
B_1884_012578,b-linkage-bundle-002890,b-gt-bundle-003189
B_1887_012580,b-linkage-bundle-002890,b-gt-bundle-003189
B_1890_012581,b-linkage-bundle-002890,b-gt-bundle-003189
B_1875_014399,b-linkage-bundle-002891,b-gt-bundle-003550
B_1878_014400,b-linkage-bundle-002891,b-gt-bundle-003550
B_1883_014402,b-linkage-bundle-002891,b-gt-bundle-003550
B_1886_014403,b-linkage-bundle-002891,b-gt-bundle-003550
B_1889_014404,b-linkage-bundle-002891,b-gt-bundle-003550
B_1875_012073,b-linkage-bundle-002892,b-gt-bundle-003090
B_1877_012074,b-linkage-bundle-002892,b-gt-bundle-003090
B_1880_012075,b-linkage-bundle-002892,b-gt-bundle-003090
B_1882_012076,b-linkage-bundle-002892,b-gt-bundle-003090
B_1884_012077,b-linkage-bundle-002892,b-gt-bundle-003090
B_1886_012078,b-linkage-bundle-002892,b-gt-bundle-003090
B_1888_012079,b-linkage-bundle-002892,b-gt-bundle-003090
B_1890_012080,b-linkage-bundle-002892,b-gt-bundle-003090
B_1875_005343,b-linkage-bundle-002893,b-gt-bundle-001616
B_1875_002602,b-linkage-bundle-002894,b-gt-bundle-000827
B_1876_002603,b-linkage-bundle-002894,b-gt-bundle-000827
B_1878_002604,b-linkage-bundle-002894,b-gt-bundle-000827
B_1880_002605,b-linkage-bundle-002894,b-gt-bundle-000827
B_1882_002606,b-linkage-bundle-002894,b-gt-bundle-000827
B_1884_002607,b-linkage-bundle-002894,b-gt-bundle-000827
B_1888_002609,b-linkage-bundle-002894,b-gt-bundle-000827
B_1875_014410,b-linkage-bundle-002895,b-gt-bundle-003552
B_1875_008867,b-linkage-bundle-002896,b-gt-bundle-002467
B_1882_008868,b-linkage-bundle-002896,b-gt-bundle-002467
B_1875_011142,b-linkage-bundle-002897,b-gt-bundle-002926
B_1880_011144,b-linkage-bundle-002897,b-gt-bundle-002926
B_1884_011146,b-linkage-bundle-002897,b-gt-bundle-002926
B_1875_002254,b-linkage-bundle-002899,b-gt-bundle-000729
B_1875_001144,b-linkage-bundle-002901,b-gt-bundle-000380
B_1878_001145,b-linkage-bundle-002901,b-gt-bundle-000380
B_1875_014413,b-linkage-bundle-002902,b-gt-bundle-001422
B_1877_014414,b-linkage-bundle-002902,b-gt-bundle-001422
B_1880_014415,b-linkage-bundle-002902,b-gt-bundle-001422
B_1882_014416,b-linkage-bundle-002902,b-gt-bundle-001422
B_1884_014417,b-linkage-bundle-002902,b-gt-bundle-001422
B_1890_014419,b-linkage-bundle-002902,b-gt-bundle-001422
B_1875_014420,b-linkage-bundle-002903,b-gt-bundle-000791
B_1877_014421,b-linkage-bundle-002903,b-gt-bundle-000791
B_1879_014423,b-linkage-bundle-002903,b-gt-bundle-000791
B_1881_002475,b-linkage-bundle-002903,b-gt-bundle-000791
B_1875_007429,b-linkage-bundle-002905,b-gt-bundle-001650
B_1876_007430,b-linkage-bundle-002905,b-gt-bundle-001650
B_1877_007431,b-linkage-bundle-002905,b-gt-bundle-001650
B_1880_007432,b-linkage-bundle-002905,b-gt-bundle-001650
B_1882_007433,b-linkage-bundle-002905,b-gt-bundle-001650
B_1885_007434,b-linkage-bundle-002905,b-gt-bundle-001650
B_1880_012107,b-linkage-bundle-002906,b-gt-bundle-003093
B_1886_012109,b-linkage-bundle-002906,b-gt-bundle-003093
B_1875_014439,b-linkage-bundle-002907,b-gt-bundle-003555
B_1876_014440,b-linkage-bundle-002907,b-gt-bundle-003555
B_1878_014441,b-linkage-bundle-002907,b-gt-bundle-003555
B_1881_014442,b-linkage-bundle-002907,b-gt-bundle-003555
B_1875_007606,b-linkage-bundle-002908,b-gt-bundle-002201
B_1876_007607,b-linkage-bundle-002908,b-gt-bundle-002201
B_1879_007608,b-linkage-bundle-002908,b-gt-bundle-002201
B_1883_007610,b-linkage-bundle-002908,b-gt-bundle-002201
B_1875_014447,b-linkage-bundle-002909,b-gt-bundle-003559
B_1875_012641,b-linkage-bundle-002910,b-gt-bundle-003199
B_1877_012642,b-linkage-bundle-002910,b-gt-bundle-003199
B_1879_012643,b-linkage-bundle-002910,b-gt-bundle-003199
B_1881_012644,b-linkage-bundle-002910,b-gt-bundle-003199
B_1883_012645,b-linkage-bundle-002910,b-gt-bundle-003199
B_1888_012646,b-linkage-bundle-002910,b-gt-bundle-003199
B_1875_011686,b-linkage-bundle-002911,b-gt-bundle-003019
B_1878_011688,b-linkage-bundle-002911,b-gt-bundle-003019
B_1881_011689,b-linkage-bundle-002911,b-gt-bundle-003019
B_1884_011690,b-linkage-bundle-002911,b-gt-bundle-003019
B_1890_011692,b-linkage-bundle-002911,b-gt-bundle-003019
B_1875_004983,b-linkage-bundle-002912,b-gt-bundle-001516
B_1875_012159,b-linkage-bundle-002913,b-gt-bundle-003107
B_1875_013817,b-linkage-bundle-002914,b-gt-bundle-003427
B_1876_013818,b-linkage-bundle-002914,b-gt-bundle-003427
B_1879_013819,b-linkage-bundle-002914,b-gt-bundle-003427
B_1881_013820,b-linkage-bundle-002914,b-gt-bundle-003427
B_1883_013821,b-linkage-bundle-002914,b-gt-bundle-003427
B_1888_013826,b-linkage-bundle-002914,b-gt-bundle-003427
B_1875_002890,b-linkage-bundle-002915,b-gt-bundle-000924
B_1875_008921,b-linkage-bundle-002917,b-gt-bundle-002479
B_1879_009789,b-linkage-bundle-002917,b-gt-bundle-002479
B_1882_015391,b-linkage-bundle-002917,b-gt-bundle-002479
B_1884_015392,b-linkage-bundle-002917,b-gt-bundle-002479
B_1886_009794,b-linkage-bundle-002917,b-gt-bundle-002479
B_1875_014450,b-linkage-bundle-002918,b-gt-bundle-003560
B_1875_014451,b-linkage-bundle-002920,b-gt-bundle-003561
B_1876_014452,b-linkage-bundle-002920,b-gt-bundle-003561
B_1878_014453,b-linkage-bundle-002920,b-gt-bundle-003561
B_1882_014455,b-linkage-bundle-002920,b-gt-bundle-003561
B_1883_014456,b-linkage-bundle-002920,b-gt-bundle-003561
B_1888_014458,b-linkage-bundle-002920,b-gt-bundle-003561
B_1875_014459,b-linkage-bundle-002921,b-gt-bundle-003562
B_1877_014460,b-linkage-bundle-002921,b-gt-bundle-003562
B_1879_014461,b-linkage-bundle-002921,b-gt-bundle-003562
B_1882_014462,b-linkage-bundle-002921,b-gt-bundle-003562
B_1884_014463,b-linkage-bundle-002921,b-gt-bundle-003562
B_1887_014464,b-linkage-bundle-002921,b-gt-bundle-003562
B_1875_008900,b-linkage-bundle-002922,b-gt-bundle-000894
B_1875_014469,b-linkage-bundle-002923,b-gt-bundle-003564
B_1875_014470,b-linkage-bundle-002924,b-gt-bundle-003565
B_1877_014471,b-linkage-bundle-002924,b-gt-bundle-003565
B_1880_014472,b-linkage-bundle-002924,b-gt-bundle-003565
B_1882_014473,b-linkage-bundle-002924,b-gt-bundle-003565
B_1885_014474,b-linkage-bundle-002924,b-gt-bundle-003565
B_1875_009023,b-linkage-bundle-002925,b-gt-bundle-002508
B_1884_009028,b-linkage-bundle-002925,b-gt-bundle-002508
