birth_id,linkage_cluster_id,b_gt_cluster_id
B_1891_016610,b-linkage-bundle-000001,b-gt-bundle-003992
B_1891_015967,b-linkage-bundle-000001,b-gt-bundle-003875
B_1891_001453,b-linkage-bundle-000001,b-gt-bundle-000476
B_1891_016945,b-linkage-bundle-000001,b-gt-bundle-004030
B_1891_015783,b-linkage-bundle-000001,b-gt-bundle-003833
B_1891_017147,b-linkage-bundle-000001,b-gt-bundle-003782
B_1891_016628,b-linkage-bundle-000001,b-gt-bundle-003997
B_1891_013359,b-linkage-bundle-000001,b-gt-bundle-003339
B_1891_016181,b-linkage-bundle-000001,b-gt-bundle-003914
B_1891_016755,b-linkage-bundle-000001,b-gt-bundle-004031
B_1891_008627,b-linkage-bundle-000001,b-gt-bundle-002415
B_1891_009521,b-linkage-bundle-000001,b-gt-bundle-002593
B_1891_015619,b-linkage-bundle-000001,b-gt-bundle-003800
B_1891_014041,b-linkage-bundle-000001,b-gt-bundle-003470
B_1891_017152,b-linkage-bundle-000001,b-gt-bundle-004145
B_1891_007104,b-linkage-bundle-000001,b-gt-bundle-002076
B_1891_014207,b-linkage-bundle-000001,b-gt-bundle-001346
B_1891_013351,b-linkage-bundle-000001,b-gt-bundle-001440
B_1891_016205,b-linkage-bundle-000001,b-gt-bundle-003916
B_1891_010316,b-linkage-bundle-000001,b-gt-bundle-002763
B_1891_014337,b-linkage-bundle-000001,b-gt-bundle-003534
B_1891_012068,b-linkage-bundle-000001,b-gt-bundle-003088
B_1891_005014,b-linkage-bundle-000001,b-gt-bundle-001524
B_1891_005015,b-linkage-bundle-000001,b-gt-bundle-001524
B_1891_002033,b-linkage-bundle-000001,b-gt-bundle-000658
B_1891_017156,b-linkage-bundle-000001,b-gt-bundle-004146
B_1891_014092,b-linkage-bundle-000001,b-gt-bundle-003479
B_1891_015819,b-linkage-bundle-000001,b-gt-bundle-003845
B_1891_009557,b-linkage-bundle-000001,b-gt-bundle-002601
B_1891_002141,b-linkage-bundle-000001,b-gt-bundle-000693
B_1891_001949,b-linkage-bundle-000001,b-gt-bundle-000630
B_1891_001958,b-linkage-bundle-000001,b-gt-bundle-000633
B_1891_017161,b-linkage-bundle-000001,b-gt-bundle-004148
B_1891_007248,b-linkage-bundle-000001,b-gt-bundle-002109
B_1891_017120,b-linkage-bundle-000001,b-gt-bundle-004138
B_1891_016865,b-linkage-bundle-000001,b-gt-bundle-004068
B_1891_016866,b-linkage-bundle-000001,b-gt-bundle-004068
B_1891_002090,b-linkage-bundle-000001,b-gt-bundle-000676
B_1891_012062,b-linkage-bundle-000001,b-gt-bundle-003086
B_1891_014751,b-linkage-bundle-000001,b-gt-bundle-003624
B_1891_014368,b-linkage-bundle-000001,b-gt-bundle-002397
B_1891_010362,b-linkage-bundle-000001,b-gt-bundle-002769
B_1891_008715,b-linkage-bundle-000001,b-gt-bundle-002440
B_1891_004997,b-linkage-bundle-000001,b-gt-bundle-001519
B_1891_002746,b-linkage-bundle-000001,b-gt-bundle-000869
B_1891_007515,b-linkage-bundle-000001,b-gt-bundle-002176
B_1891_014444,b-linkage-bundle-000001,b-gt-bundle-003557
B_1891_017088,b-linkage-bundle-000001,b-gt-bundle-004128
B_1891_002198,b-linkage-bundle-000001,b-gt-bundle-000712
B_1891_016517,b-linkage-bundle-000001,b-gt-bundle-003973
B_1891_004960,b-linkage-bundle-000001,b-gt-bundle-001508
B_1891_005163,b-linkage-bundle-000001,b-gt-bundle-000773
B_1891_015045,b-linkage-bundle-000001,b-gt-bundle-003692
B_1891_014054,b-linkage-bundle-000001,b-gt-bundle-003472
B_1891_008667,b-linkage-bundle-000001,b-gt-bundle-002428
B_1891_002122,b-linkage-bundle-000001,b-gt-bundle-000684
B_1891_015336,b-linkage-bundle-000001,b-gt-bundle-003743
B_1891_012478,b-linkage-bundle-000001,b-gt-bundle-003172
B_1891_015359,b-linkage-bundle-000001,b-gt-bundle-003179
B_1891_016954,b-linkage-bundle-000001,b-gt-bundle-004088
B_1891_008871,b-linkage-bundle-000001,b-gt-bundle-002468
B_1891_011104,b-linkage-bundle-000001,b-gt-bundle-002916
B_1891_017168,b-linkage-bundle-000001,b-gt-bundle-004149
B_1891_007470,b-linkage-bundle-000001,b-gt-bundle-002161
B_1891_014359,b-linkage-bundle-000001,b-gt-bundle-002624
B_1891_002270,b-linkage-bundle-000001,b-gt-bundle-000733
B_1891_007362,b-linkage-bundle-000001,b-gt-bundle-002136
B_1891_008798,b-linkage-bundle-000001,b-gt-bundle-002455
B_1891_010432,b-linkage-bundle-000001,b-gt-bundle-002783
B_1891_014778,b-linkage-bundle-000001,b-gt-bundle-001578
B_1891_009652,b-linkage-bundle-000001,b-gt-bundle-002631
B_1891_007458,b-linkage-bundle-000001,b-gt-bundle-002160
B_1891_012383,b-linkage-bundle-000001,b-gt-bundle-003152
B_1891_002610,b-linkage-bundle-000001,b-gt-bundle-000827
B_1891_017108,b-linkage-bundle-000001,b-gt-bundle-004133
B_1891_012532,b-linkage-bundle-000001,b-gt-bundle-003183
B_1891_008840,b-linkage-bundle-000001,b-gt-bundle-002461
B_1891_005362,b-linkage-bundle-000001,b-gt-bundle-001159
B_1891_005363,b-linkage-bundle-000001,b-gt-bundle-001159
B_1891_011150,b-linkage-bundle-000001,b-gt-bundle-002927
B_1891_005282,b-linkage-bundle-000001,b-gt-bundle-001600
B_1891_017174,b-linkage-bundle-000001,b-gt-bundle-004151
B_1891_011633,b-linkage-bundle-000001,b-gt-bundle-003004
B_1891_002648,b-linkage-bundle-000001,b-gt-bundle-000839
B_1891_010478,b-linkage-bundle-000001,b-gt-bundle-001931
B_1891_017180,b-linkage-bundle-000001,b-gt-bundle-004152
B_1891_007507,b-linkage-bundle-000001,b-gt-bundle-002171
B_1891_015352,b-linkage-bundle-000001,b-gt-bundle-003745
B_1891_016640,b-linkage-bundle-000001,b-gt-bundle-001264
B_1891_013020,b-linkage-bundle-000001,b-gt-bundle-003278
B_1891_013768,b-linkage-bundle-000001,b-gt-bundle-003417
B_1891_017182,b-linkage-bundle-000001,b-gt-bundle-004153
B_1891_016391,b-linkage-bundle-000001,b-gt-bundle-003949
B_1891_008496,b-linkage-bundle-000001,b-gt-bundle-002388
B_1891_005560,b-linkage-bundle-000001,b-gt-bundle-001669
B_1891_005533,b-linkage-bundle-000001,b-gt-bundle-001506
B_1891_015839,b-linkage-bundle-000001,b-gt-bundle-003851
B_1891_008970,b-linkage-bundle-000001,b-gt-bundle-002493
B_1891_011565,b-linkage-bundle-000001,b-gt-bundle-000862
B_1891_014735,b-linkage-bundle-000001,b-gt-bundle-003620
B_1891_011693,b-linkage-bundle-000001,b-gt-bundle-003020
B_1891_014096,b-linkage-bundle-000001,b-gt-bundle-003481
B_1891_017183,b-linkage-bundle-000001,b-gt-bundle-004154
B_1891_012967,b-linkage-bundle-000001,b-gt-bundle-003265
B_1891_015114,b-linkage-bundle-000001,b-gt-bundle-003707
B_1891_013814,b-linkage-bundle-000001,b-gt-bundle-003425
B_1891_008647,b-linkage-bundle-000001,b-gt-bundle-002422
B_1891_012594,b-linkage-bundle-000001,b-gt-bundle-003192
B_1891_011158,b-linkage-bundle-000001,b-gt-bundle-002479
B_1891_002938,b-linkage-bundle-000001,b-gt-bundle-000938
B_1891_002794,b-linkage-bundle-000001,b-gt-bundle-000885
B_1891_010612,b-linkage-bundle-000001,b-gt-bundle-002820
B_1891_005606,b-linkage-bundle-000001,b-gt-bundle-001679
B_1891_017185,b-linkage-bundle-000001,b-gt-bundle-004155
B_1891_016887,b-linkage-bundle-000001,b-gt-bundle-000890
B_1891_011223,b-linkage-bundle-000001,b-gt-bundle-002108
B_1891_012625,b-linkage-bundle-000001,b-gt-bundle-003197
B_1891_017053,b-linkage-bundle-000001,b-gt-bundle-004119
B_1891_012608,b-linkage-bundle-000001,b-gt-bundle-003195
B_1891_016262,b-linkage-bundle-000001,b-gt-bundle-003923
B_1891_012128,b-linkage-bundle-000001,b-gt-bundle-003098
B_1891_013833,b-linkage-bundle-000001,b-gt-bundle-002488
B_1891_008913,b-linkage-bundle-000001,b-gt-bundle-002475
B_1891_005754,b-linkage-bundle-000001,b-gt-bundle-001726
B_1891_009831,b-linkage-bundle-000001,b-gt-bundle-000927
B_1891_011209,b-linkage-bundle-000001,b-gt-bundle-002941
B_1891_016546,b-linkage-bundle-000001,b-gt-bundle-003981
B_1891_007615,b-linkage-bundle-000001,b-gt-bundle-002203
B_1891_016130,b-linkage-bundle-000001,b-gt-bundle-003903
B_1891_010586,b-linkage-bundle-000001,b-gt-bundle-002815
B_1891_005499,b-linkage-bundle-000001,b-gt-bundle-001655
B_1891_002961,b-linkage-bundle-000001,b-gt-bundle-000942
B_1891_014405,b-linkage-bundle-000001,b-gt-bundle-003551
B_1891_012586,b-linkage-bundle-000001,b-gt-bundle-003191
B_1891_015388,b-linkage-bundle-000001,b-gt-bundle-003752
B_1891_016966,b-linkage-bundle-000001,b-gt-bundle-004090
B_1891_013112,b-linkage-bundle-000001,b-gt-bundle-002504
B_1891_010636,b-linkage-bundle-000001,b-gt-bundle-002827
B_1892_016072,b-linkage-bundle-000001,b-gt-bundle-003891
B_1892_000099,b-linkage-bundle-000001,b-gt-bundle-000029
B_1892_016987,b-linkage-bundle-000001,b-gt-bundle-004097
B_1892_009547,b-linkage-bundle-000001,b-gt-bundle-002166
B_1892_014823,b-linkage-bundle-000001,b-gt-bundle-003643
B_1892_016287,b-linkage-bundle-000001,b-gt-bundle-003926
B_1892_007825,b-linkage-bundle-000001,b-gt-bundle-002254
B_1892_003064,b-linkage-bundle-000001,b-gt-bundle-000978
B_1892_007862,b-linkage-bundle-000001,b-gt-bundle-002259
B_1892_004947,b-linkage-bundle-000001,b-gt-bundle-001504
B_1892_009063,b-linkage-bundle-000001,b-gt-bundle-002515
B_1892_000137,b-linkage-bundle-000001,b-gt-bundle-000044
B_1892_016781,b-linkage-bundle-000001,b-gt-bundle-004042
B_1892_017188,b-linkage-bundle-000001,b-gt-bundle-004156
B_1892_016787,b-linkage-bundle-000001,b-gt-bundle-004043
B_1892_012866,b-linkage-bundle-000001,b-gt-bundle-001860
B_1892_011785,b-linkage-bundle-000001,b-gt-bundle-003034
B_1892_005966,b-linkage-bundle-000001,b-gt-bundle-001788
B_1892_011827,b-linkage-bundle-000001,b-gt-bundle-002995
B_1892_011745,b-linkage-bundle-000001,b-gt-bundle-003030
B_1892_009213,b-linkage-bundle-000001,b-gt-bundle-002546
B_1892_003704,b-linkage-bundle-000001,b-gt-bundle-001149
B_1892_006356,b-linkage-bundle-000001,b-gt-bundle-001891
B_1892_006368,b-linkage-bundle-000001,b-gt-bundle-001576
B_1892_014282,b-linkage-bundle-000001,b-gt-bundle-003526
B_1892_006094,b-linkage-bundle-000001,b-gt-bundle-001826
B_1892_012673,b-linkage-bundle-000001,b-gt-bundle-003205
B_1892_011804,b-linkage-bundle-000001,b-gt-bundle-003039
B_1892_000602,b-linkage-bundle-000001,b-gt-bundle-000187
B_1892_010706,b-linkage-bundle-000001,b-gt-bundle-002842
B_1892_012718,b-linkage-bundle-000001,b-gt-bundle-003218
B_1892_014492,b-linkage-bundle-000001,b-gt-bundle-002120
B_1892_017001,b-linkage-bundle-000001,b-gt-bundle-002396
B_1892_015167,b-linkage-bundle-000001,b-gt-bundle-001045
B_1892_006474,b-linkage-bundle-000001,b-gt-bundle-001917
B_1892_012690,b-linkage-bundle-000001,b-gt-bundle-003210
B_1892_003093,b-linkage-bundle-000001,b-gt-bundle-000988
B_1892_011765,b-linkage-bundle-000001,b-gt-bundle-003032
B_1892_016991,b-linkage-bundle-000001,b-gt-bundle-001892
B_1892_003447,b-linkage-bundle-000001,b-gt-bundle-001088
B_1892_003485,b-linkage-bundle-000001,b-gt-bundle-001100
B_1892_017193,b-linkage-bundle-000001,b-gt-bundle-004157
B_1892_003229,b-linkage-bundle-000001,b-gt-bundle-001029
B_1892_006381,b-linkage-bundle-000001,b-gt-bundle-001900
B_1892_014864,b-linkage-bundle-000001,b-gt-bundle-003576
B_1892_009933,b-linkage-bundle-000001,b-gt-bundle-002693
B_1892_015474,b-linkage-bundle-000001,b-gt-bundle-003769
B_1892_017066,b-linkage-bundle-000001,b-gt-bundle-004122
B_1892_012188,b-linkage-bundle-000001,b-gt-bundle-001096
B_1892_015667,b-linkage-bundle-000001,b-gt-bundle-000146
B_1892_006319,b-linkage-bundle-000001,b-gt-bundle-001882
B_1892_016436,b-linkage-bundle-000001,b-gt-bundle-003957
B_1892_014567,b-linkage-bundle-000001,b-gt-bundle-003583
B_1892_003558,b-linkage-bundle-000001,b-gt-bundle-001119
B_1892_014541,b-linkage-bundle-000001,b-gt-bundle-000216
B_1892_015178,b-linkage-bundle-000001,b-gt-bundle-003718
B_1892_014499,b-linkage-bundle-000001,b-gt-bundle-002958
B_1892_000625,b-linkage-bundle-000001,b-gt-bundle-000199
B_1892_012762,b-linkage-bundle-000001,b-gt-bundle-003230
B_1892_015211,b-linkage-bundle-000001,b-gt-bundle-003720
B_1892_015879,b-linkage-bundle-000001,b-gt-bundle-003858
B_1892_012739,b-linkage-bundle-000001,b-gt-bundle-003224
B_1892_000752,b-linkage-bundle-000001,b-gt-bundle-000236
B_1892_003862,b-linkage-bundle-000001,b-gt-bundle-001193
B_1892_007890,b-linkage-bundle-000001,b-gt-bundle-002265
B_1892_000644,b-linkage-bundle-000001,b-gt-bundle-000205
B_1892_015709,b-linkage-bundle-000001,b-gt-bundle-000188
B_1892_008027,b-linkage-bundle-000001,b-gt-bundle-002291
B_1892_000294,b-linkage-bundle-000001,b-gt-bundle-000091
B_1892_009159,b-linkage-bundle-000001,b-gt-bundle-002532
B_1892_012754,b-linkage-bundle-000001,b-gt-bundle-002477
B_1892_013153,b-linkage-bundle-000001,b-gt-bundle-003307
B_1892_003543,b-linkage-bundle-000001,b-gt-bundle-001115
B_1892_006173,b-linkage-bundle-000001,b-gt-bundle-001847
B_1892_013167,b-linkage-bundle-000001,b-gt-bundle-003310
B_1892_008035,b-linkage-bundle-000001,b-gt-bundle-002297
B_1892_006119,b-linkage-bundle-000001,b-gt-bundle-000192
B_1892_016445,b-linkage-bundle-000001,b-gt-bundle-003958
B_1892_014224,b-linkage-bundle-000001,b-gt-bundle-003511
B_1892_000562,b-linkage-bundle-000001,b-gt-bundle-000179
B_1892_013873,b-linkage-bundle-000001,b-gt-bundle-000128
B_1892_014508,b-linkage-bundle-000001,b-gt-bundle-003572
B_1892_011901,b-linkage-bundle-000001,b-gt-bundle-002512
B_1892_010872,b-linkage-bundle-000001,b-gt-bundle-002872
B_1892_016726,b-linkage-bundle-000001,b-gt-bundle-003667
B_1892_015902,b-linkage-bundle-000001,b-gt-bundle-003864
B_1892_001119,b-linkage-bundle-000001,b-gt-bundle-000366
B_1892_016105,b-linkage-bundle-000001,b-gt-bundle-003898
B_1892_010083,b-linkage-bundle-000001,b-gt-bundle-002727
B_1892_015266,b-linkage-bundle-000001,b-gt-bundle-003731
B_1892_011406,b-linkage-bundle-000001,b-gt-bundle-002557
B_1892_008695,b-linkage-bundle-000001,b-gt-bundle-002435
B_1892_008201,b-linkage-bundle-000001,b-gt-bundle-002324
B_1892_016585,b-linkage-bundle-000001,b-gt-bundle-003987
B_1892_000999,b-linkage-bundle-000001,b-gt-bundle-000318
B_1892_011847,b-linkage-bundle-000001,b-gt-bundle-003048
B_1892_016918,b-linkage-bundle-000001,b-gt-bundle-004081
B_1892_008229,b-linkage-bundle-000001,b-gt-bundle-002329
B_1892_006712,b-linkage-bundle-000001,b-gt-bundle-001978
B_1892_009355,b-linkage-bundle-000001,b-gt-bundle-002566
B_1892_000920,b-linkage-bundle-000001,b-gt-bundle-000288
B_1892_016219,b-linkage-bundle-000001,b-gt-bundle-003918
B_1892_010934,b-linkage-bundle-000001,b-gt-bundle-002883
B_1892_001011,b-linkage-bundle-000001,b-gt-bundle-000322
B_1892_003971,b-linkage-bundle-000001,b-gt-bundle-001220
B_1892_004368,b-linkage-bundle-000001,b-gt-bundle-001332
B_1892_010055,b-linkage-bundle-000001,b-gt-bundle-001234
B_1892_008193,b-linkage-bundle-000001,b-gt-bundle-001269
B_1892_016596,b-linkage-bundle-000001,b-gt-bundle-003989
B_1892_001206,b-linkage-bundle-000001,b-gt-bundle-000400
B_1892_011886,b-linkage-bundle-000001,b-gt-bundle-003054
B_1892_000879,b-linkage-bundle-000001,b-gt-bundle-000279
B_1892_004337,b-linkage-bundle-000001,b-gt-bundle-001322
B_1892_014615,b-linkage-bundle-000001,b-gt-bundle-003591
B_1892_017140,b-linkage-bundle-000001,b-gt-bundle-004143
B_1892_004124,b-linkage-bundle-000001,b-gt-bundle-000314
B_1892_016471,b-linkage-bundle-000001,b-gt-bundle-003962
B_1892_013590,b-linkage-bundle-000001,b-gt-bundle-003384
B_1892_008244,b-linkage-bundle-000001,b-gt-bundle-002331
B_1892_014934,b-linkage-bundle-000001,b-gt-bundle-003666
B_1892_012824,b-linkage-bundle-000001,b-gt-bundle-003241
B_1892_013245,b-linkage-bundle-000001,b-gt-bundle-003321
B_1892_014925,b-linkage-bundle-000001,b-gt-bundle-003664
B_1892_006666,b-linkage-bundle-000001,b-gt-bundle-000314
B_1892_001047,b-linkage-bundle-000001,b-gt-bundle-000334
B_1892_015245,b-linkage-bundle-000001,b-gt-bundle-003726
B_1892_008286,b-linkage-bundle-000001,b-gt-bundle-002340
B_1892_015738,b-linkage-bundle-000001,b-gt-bundle-000345
B_1892_014590,b-linkage-bundle-000001,b-gt-bundle-003587
B_1892_017203,b-linkage-bundle-000001,b-gt-bundle-004158
B_1892_016925,b-linkage-bundle-000001,b-gt-bundle-004082
B_1892_001324,b-linkage-bundle-000001,b-gt-bundle-000434
B_1892_010244,b-linkage-bundle-000001,b-gt-bundle-002752
B_1892_006822,b-linkage-bundle-000001,b-gt-bundle-002002
B_1892_016351,b-linkage-bundle-000001,b-gt-bundle-003939
B_1892_001710,b-linkage-bundle-000001,b-gt-bundle-000560
B_1892_004554,b-linkage-bundle-000001,b-gt-bundle-001391
B_1892_008450,b-linkage-bundle-000001,b-gt-bundle-002378
B_1892_007034,b-linkage-bundle-000001,b-gt-bundle-001385
B_1892_012939,b-linkage-bundle-000001,b-gt-bundle-003260
B_1892_011503,b-linkage-bundle-000001,b-gt-bundle-002000
B_1892_017208,b-linkage-bundle-000001,b-gt-bundle-004159
B_1892_003187,b-linkage-bundle-000001,b-gt-bundle-001018
B_1892_014024,b-linkage-bundle-000001,b-gt-bundle-003466
B_1892_014025,b-linkage-bundle-000001,b-gt-bundle-003466
B_1892_006877,b-linkage-bundle-000001,b-gt-bundle-002020
B_1892_014966,b-linkage-bundle-000001,b-gt-bundle-003674
B_1892_012950,b-linkage-bundle-000001,b-gt-bundle-000484
B_1892_015556,b-linkage-bundle-000001,b-gt-bundle-003787
B_1892_008375,b-linkage-bundle-000001,b-gt-bundle-002362
B_1892_016369,b-linkage-bundle-000001,b-gt-bundle-003943
B_1892_004603,b-linkage-bundle-000001,b-gt-bundle-001406
B_1892_001645,b-linkage-bundle-000001,b-gt-bundle-000369
B_1892_017210,b-linkage-bundle-000001,b-gt-bundle-004161
B_1892_015577,b-linkage-bundle-000001,b-gt-bundle-003791
B_1892_004628,b-linkage-bundle-000001,b-gt-bundle-001412
B_1892_016829,b-linkage-bundle-000001,b-gt-bundle-004056
B_1892_014629,b-linkage-bundle-000001,b-gt-bundle-003593
B_1892_006946,b-linkage-bundle-000001,b-gt-bundle-000509
B_1892_016845,b-linkage-bundle-000001,b-gt-bundle-004063
B_1892_010986,b-linkage-bundle-000001,b-gt-bundle-002892
B_1892_010209,b-linkage-bundle-000001,b-gt-bundle-002745
B_1892_009397,b-linkage-bundle-000001,b-gt-bundle-002569
B_1892_001436,b-linkage-bundle-000001,b-gt-bundle-000469
B_1892_004569,b-linkage-bundle-000001,b-gt-bundle-000538
B_1892_008516,b-linkage-bundle-000001,b-gt-bundle-002027
B_1892_015314,b-linkage-bundle-000001,b-gt-bundle-003740
B_1892_015950,b-linkage-bundle-000001,b-gt-bundle-003871
B_1892_001569,b-linkage-bundle-000001,b-gt-bundle-000513
B_1892_001386,b-linkage-bundle-000001,b-gt-bundle-000459
B_1892_017082,b-linkage-bundle-000001,b-gt-bundle-002048
B_1892_016837,b-linkage-bundle-000001,b-gt-bundle-004059
B_1892_004456,b-linkage-bundle-000001,b-gt-bundle-001359
B_1892_008530,b-linkage-bundle-000001,b-gt-bundle-001570
B_1892_009465,b-linkage-bundle-000001,b-gt-bundle-002584
B_1892_017211,b-linkage-bundle-000001,b-gt-bundle-004162
B_1892_015941,b-linkage-bundle-000001,b-gt-bundle-003154
B_1892_013277,b-linkage-bundle-000001,b-gt-bundle-001867
B_1892_015962,b-linkage-bundle-000001,b-gt-bundle-003873
B_1892_006934,b-linkage-bundle-000001,b-gt-bundle-002034
B_1892_016619,b-linkage-bundle-000001,b-gt-bundle-003993
B_1892_016740,b-linkage-bundle-000001,b-gt-bundle-004024
B_1892_013333,b-linkage-bundle-000001,b-gt-bundle-002987
B_1892_006845,b-linkage-bundle-000001,b-gt-bundle-002008
B_1892_007060,b-linkage-bundle-000001,b-gt-bundle-002067
B_1892_001828,b-linkage-bundle-000001,b-gt-bundle-000594
B_1892_010663,b-linkage-bundle-000001,b-gt-bundle-001448
B_1892_017214,b-linkage-bundle-000001,b-gt-bundle-004163
B_1892_011015,b-linkage-bundle-000001,b-gt-bundle-002899
B_1892_016206,b-linkage-bundle-000001,b-gt-bundle-000030
B_1892_008615,b-linkage-bundle-000001,b-gt-bundle-002412
B_1892_007096,b-linkage-bundle-000001,b-gt-bundle-001757
B_1892_016504,b-linkage-bundle-000001,b-gt-bundle-003970
B_1892_016951,b-linkage-bundle-000001,b-gt-bundle-000596
B_1892_006892,b-linkage-bundle-000001,b-gt-bundle-002024
B_1892_013713,b-linkage-bundle-000001,b-gt-bundle-003408
B_1892_010329,b-linkage-bundle-000001,b-gt-bundle-002765
B_1892_011024,b-linkage-bundle-000001,b-gt-bundle-002900
B_1892_017215,b-linkage-bundle-000001,b-gt-bundle-004164
B_1892_017098,b-linkage-bundle-000001,b-gt-bundle-004131
B_1892_008690,b-linkage-bundle-000001,b-gt-bundle-002433
B_1892_008668,b-linkage-bundle-000001,b-gt-bundle-000685
B_1892_007306,b-linkage-bundle-000001,b-gt-bundle-002122
B_1892_011047,b-linkage-bundle-000001,b-gt-bundle-002904
B_1892_012977,b-linkage-bundle-000001,b-gt-bundle-003267
B_1892_012017,b-linkage-bundle-000001,b-gt-bundle-003074
B_1892_007348,b-linkage-bundle-000001,b-gt-bundle-002134
B_1892_001943,b-linkage-bundle-000001,b-gt-bundle-000627
B_1892_009558,b-linkage-bundle-000001,b-gt-bundle-002601
B_1892_015020,b-linkage-bundle-000001,b-gt-bundle-003687
B_1892_012997,b-linkage-bundle-000001,b-gt-bundle-003272
B_1892_014055,b-linkage-bundle-000001,b-gt-bundle-003472
B_1892_017219,b-linkage-bundle-000001,b-gt-bundle-001753
B_1892_012069,b-linkage-bundle-000001,b-gt-bundle-003088
B_1892_011581,b-linkage-bundle-000001,b-gt-bundle-002997
B_1892_004939,b-linkage-bundle-000001,b-gt-bundle-001501
B_1892_007227,b-linkage-bundle-000001,b-gt-bundle-002102
B_1892_008746,b-linkage-bundle-000001,b-gt-bundle-002436
B_1892_016649,b-linkage-bundle-000001,b-gt-bundle-004001
B_1892_010399,b-linkage-bundle-000001,b-gt-bundle-002110
B_1892_007166,b-linkage-bundle-000001,b-gt-bundle-002086
B_1892_014770,b-linkage-bundle-000001,b-gt-bundle-000693
B_1892_017224,b-linkage-bundle-000001,b-gt-bundle-004166
B_1892_009001,b-linkage-bundle-000001,b-gt-bundle-002499
B_1892_002060,b-linkage-bundle-000001,b-gt-bundle-000670
B_1892_011552,b-linkage-bundle-000001,b-gt-bundle-002994
B_1892_015039,b-linkage-bundle-000001,b-gt-bundle-003691
B_1892_007228,b-linkage-bundle-000001,b-gt-bundle-002103
B_1892_007516,b-linkage-bundle-000001,b-gt-bundle-002176
B_1892_014703,b-linkage-bundle-000001,b-gt-bundle-003613
B_1892_017228,b-linkage-bundle-000001,b-gt-bundle-004167
B_1892_005130,b-linkage-bundle-000001,b-gt-bundle-001551
B_1892_017091,b-linkage-bundle-000001,b-gt-bundle-004129
B_1892_007649,b-linkage-bundle-000001,b-gt-bundle-002211
B_1892_015646,b-linkage-bundle-000001,b-gt-bundle-003807
B_1892_005044,b-linkage-bundle-000001,b-gt-bundle-001530
B_1892_007471,b-linkage-bundle-000001,b-gt-bundle-002161
B_1892_016024,b-linkage-bundle-000001,b-gt-bundle-003882
B_1892_012445,b-linkage-bundle-000001,b-gt-bundle-002141
B_1892_013436,b-linkage-bundle-000001,b-gt-bundle-003355
B_1892_005433,b-linkage-bundle-000001,b-gt-bundle-001638
B_1892_002372,b-linkage-bundle-000001,b-gt-bundle-000762
B_1892_015058,b-linkage-bundle-000001,b-gt-bundle-003694
B_1892_011105,b-linkage-bundle-000001,b-gt-bundle-002916
B_1892_017233,b-linkage-bundle-000001,b-gt-bundle-004168
B_1892_005387,b-linkage-bundle-000001,b-gt-bundle-001626
B_1892_012460,b-linkage-bundle-000001,b-gt-bundle-003167
B_1892_005403,b-linkage-bundle-000001,b-gt-bundle-001629
B_1892_017103,b-linkage-bundle-000001,b-gt-bundle-004132
B_1892_016657,b-linkage-bundle-000001,b-gt-bundle-001255
B_1892_005318,b-linkage-bundle-000001,b-gt-bundle-001607
B_1892_010460,b-linkage-bundle-000001,b-gt-bundle-000807
B_1892_002129,b-linkage-bundle-000001,b-gt-bundle-000688
B_1892_016876,b-linkage-bundle-000001,b-gt-bundle-004070
B_1892_010516,b-linkage-bundle-000001,b-gt-bundle-002799
B_1892_011662,b-linkage-bundle-000001,b-gt-bundle-003013
B_1892_012543,b-linkage-bundle-000001,b-gt-bundle-003185
B_1892_014130,b-linkage-bundle-000001,b-gt-bundle-003281
B_1892_016037,b-linkage-bundle-000001,b-gt-bundle-003883
B_1892_017234,b-linkage-bundle-000001,b-gt-bundle-004169
B_1892_012564,b-linkage-bundle-000001,b-gt-bundle-003186
B_1892_014109,b-linkage-bundle-000001,b-gt-bundle-003484
B_1892_014431,b-linkage-bundle-000001,b-gt-bundle-003554
B_1892_011327,b-linkage-bundle-000001,b-gt-bundle-002630
B_1892_005268,b-linkage-bundle-000001,b-gt-bundle-001596
B_1892_016233,b-linkage-bundle-000001,b-gt-bundle-003920
B_1892_013791,b-linkage-bundle-000001,b-gt-bundle-003420
B_1892_013008,b-linkage-bundle-000001,b-gt-bundle-003275
B_1892_017237,b-linkage-bundle-000001,b-gt-bundle-004170
B_1892_015115,b-linkage-bundle-000001,b-gt-bundle-002831
B_1892_016897,b-linkage-bundle-000001,b-gt-bundle-004074
B_1892_009759,b-linkage-bundle-000001,b-gt-bundle-002657
B_1892_015840,b-linkage-bundle-000001,b-gt-bundle-003850
B_1892_011694,b-linkage-bundle-000001,b-gt-bundle-003019
B_1892_014377,b-linkage-bundle-000001,b-gt-bundle-003544
B_1892_008971,b-linkage-bundle-000001,b-gt-bundle-002493
B_1892_005883,b-linkage-bundle-000001,b-gt-bundle-001765
B_1892_014161,b-linkage-bundle-000001,b-gt-bundle-003497
B_1892_004988,b-linkage-bundle-000001,b-gt-bundle-001517
B_1892_005768,b-linkage-bundle-000001,b-gt-bundle-001730
B_1892_005769,b-linkage-bundle-000001,b-gt-bundle-001730
B_1892_010551,b-linkage-bundle-000001,b-gt-bundle-002807
B_1892_014097,b-linkage-bundle-000001,b-gt-bundle-003481
B_1892_010645,b-linkage-bundle-000001,b-gt-bundle-002830
B_1892_012568,b-linkage-bundle-000001,b-gt-bundle-003188
