birth_id,linkage_cluster_id,b_gt_cluster_id
B_1880_012851,b-linkage-bundle-001520,b-gt-bundle-003245
B_1866_010157,b-linkage-bundle-001521,b-gt-bundle-002737
B_1866_010167,b-linkage-bundle-001522,b-gt-bundle-002740
B_1868_010168,b-linkage-bundle-001522,b-gt-bundle-002740
B_1870_010169,b-linkage-bundle-001522,b-gt-bundle-002740
B_1872_010170,b-linkage-bundle-001522,b-gt-bundle-002740
B_1875_010171,b-linkage-bundle-001522,b-gt-bundle-002740
B_1877_010172,b-linkage-bundle-001522,b-gt-bundle-002740
B_1879_010173,b-linkage-bundle-001522,b-gt-bundle-002740
B_1879_010174,b-linkage-bundle-001522,b-gt-bundle-002740
B_1866_010178,b-linkage-bundle-001523,b-gt-bundle-002741
B_1867_010179,b-linkage-bundle-001523,b-gt-bundle-002741
B_1870_010181,b-linkage-bundle-001523,b-gt-bundle-002741
B_1873_010182,b-linkage-bundle-001523,b-gt-bundle-002741
B_1873_010183,b-linkage-bundle-001523,b-gt-bundle-002741
B_1876_010184,b-linkage-bundle-001523,b-gt-bundle-002741
B_1878_010185,b-linkage-bundle-001523,b-gt-bundle-002741
B_1881_010186,b-linkage-bundle-001523,b-gt-bundle-002741
B_1866_010189,b-linkage-bundle-001524,b-gt-bundle-002742
B_1866_010199,b-linkage-bundle-001526,b-gt-bundle-002743
B_1868_010200,b-linkage-bundle-001526,b-gt-bundle-002743
B_1870_010201,b-linkage-bundle-001526,b-gt-bundle-002743
B_1871_010202,b-linkage-bundle-001526,b-gt-bundle-002743
B_1873_010203,b-linkage-bundle-001526,b-gt-bundle-002743
B_1875_010205,b-linkage-bundle-001526,b-gt-bundle-002743
B_1877_010206,b-linkage-bundle-001526,b-gt-bundle-002743
B_1866_010207,b-linkage-bundle-001527,b-gt-bundle-002744
B_1872_010208,b-linkage-bundle-001527,b-gt-bundle-002744
B_1866_010214,b-linkage-bundle-001528,b-gt-bundle-002746
B_1868_010215,b-linkage-bundle-001528,b-gt-bundle-002746
B_1871_010216,b-linkage-bundle-001528,b-gt-bundle-002746
B_1874_010217,b-linkage-bundle-001528,b-gt-bundle-002746
B_1866_010224,b-linkage-bundle-001530,b-gt-bundle-002749
B_1868_010225,b-linkage-bundle-001530,b-gt-bundle-002749
B_1866_010246,b-linkage-bundle-001533,b-gt-bundle-002753
B_1872_013231,b-linkage-bundle-001533,b-gt-bundle-003144
B_1876_014672,b-linkage-bundle-001533,b-gt-bundle-003144
B_1879_012357,b-linkage-bundle-001533,b-gt-bundle-003144
B_1866_010271,b-linkage-bundle-001535,b-gt-bundle-002758
B_1868_010272,b-linkage-bundle-001535,b-gt-bundle-002758
B_1871_010273,b-linkage-bundle-001535,b-gt-bundle-002758
B_1866_010276,b-linkage-bundle-001537,b-gt-bundle-001390
B_1868_010277,b-linkage-bundle-001537,b-gt-bundle-001390
B_1871_010278,b-linkage-bundle-001537,b-gt-bundle-001390
B_1873_010279,b-linkage-bundle-001537,b-gt-bundle-001390
B_1876_010280,b-linkage-bundle-001537,b-gt-bundle-001390
B_1877_010281,b-linkage-bundle-001537,b-gt-bundle-002759
B_1880_010282,b-linkage-bundle-001537,b-gt-bundle-002759
B_1867_006743,b-linkage-bundle-001538,b-gt-bundle-000947
B_1866_010290,b-linkage-bundle-001539,b-gt-bundle-002761
B_1868_010291,b-linkage-bundle-001539,b-gt-bundle-002761
B_1870_010292,b-linkage-bundle-001539,b-gt-bundle-002761
B_1871_010293,b-linkage-bundle-001539,b-gt-bundle-002761
B_1873_010294,b-linkage-bundle-001539,b-gt-bundle-002761
B_1875_010295,b-linkage-bundle-001539,b-gt-bundle-002761
B_1878_010296,b-linkage-bundle-001539,b-gt-bundle-002761
B_1879_010297,b-linkage-bundle-001539,b-gt-bundle-002761
B_1866_008561,b-linkage-bundle-001540,b-gt-bundle-002402
B_1867_008562,b-linkage-bundle-001540,b-gt-bundle-002402
B_1872_008564,b-linkage-bundle-001540,b-gt-bundle-002402
B_1875_008565,b-linkage-bundle-001540,b-gt-bundle-002402
B_1878_008567,b-linkage-bundle-001540,b-gt-bundle-002402
B_1866_010303,b-linkage-bundle-001541,b-gt-bundle-002762
B_1867_010304,b-linkage-bundle-001541,b-gt-bundle-002762
B_1866_001499,b-linkage-bundle-001542,b-gt-bundle-000489
B_1867_001500,b-linkage-bundle-001542,b-gt-bundle-000489
B_1866_007074,b-linkage-bundle-001543,b-gt-bundle-001068
B_1867_003361,b-linkage-bundle-001543,b-gt-bundle-001068
B_1866_010305,b-linkage-bundle-001544,b-gt-bundle-002074
B_1866_010318,b-linkage-bundle-001545,b-gt-bundle-002764
B_1870_010320,b-linkage-bundle-001545,b-gt-bundle-002764
B_1873_010321,b-linkage-bundle-001545,b-gt-bundle-002764
B_1866_010334,b-linkage-bundle-001546,b-gt-bundle-002766
B_1868_010335,b-linkage-bundle-001546,b-gt-bundle-002766
B_1871_010336,b-linkage-bundle-001546,b-gt-bundle-002766
B_1873_010337,b-linkage-bundle-001546,b-gt-bundle-002766
B_1875_010338,b-linkage-bundle-001546,b-gt-bundle-002766
B_1877_012980,b-linkage-bundle-001546,b-gt-bundle-002766
B_1866_010344,b-linkage-bundle-001547,b-gt-bundle-002768
B_1868_010346,b-linkage-bundle-001547,b-gt-bundle-002768
B_1870_010347,b-linkage-bundle-001547,b-gt-bundle-002768
B_1872_010348,b-linkage-bundle-001547,b-gt-bundle-002768
B_1874_010349,b-linkage-bundle-001547,b-gt-bundle-002768
B_1880_010351,b-linkage-bundle-001547,b-gt-bundle-002768
B_1866_010354,b-linkage-bundle-001548,b-gt-bundle-001507
B_1869_010355,b-linkage-bundle-001548,b-gt-bundle-001507
B_1871_010356,b-linkage-bundle-001548,b-gt-bundle-001507
B_1875_010357,b-linkage-bundle-001548,b-gt-bundle-001507
B_1866_010367,b-linkage-bundle-001549,b-gt-bundle-001698
B_1867_010368,b-linkage-bundle-001549,b-gt-bundle-001698
B_1869_012052,b-linkage-bundle-001549,b-gt-bundle-001698
B_1871_005645,b-linkage-bundle-001549,b-gt-bundle-001698
B_1874_005646,b-linkage-bundle-001549,b-gt-bundle-001698
B_1866_010372,b-linkage-bundle-001550,b-gt-bundle-002771
B_1866_010375,b-linkage-bundle-001551,b-gt-bundle-002772
B_1877_010339,b-linkage-bundle-001551,b-gt-bundle-002767
B_1878_010340,b-linkage-bundle-001551,b-gt-bundle-002767
B_1866_010388,b-linkage-bundle-001552,b-gt-bundle-002774
B_1866_008993,b-linkage-bundle-001553,b-gt-bundle-000913
B_1879_005568,b-linkage-bundle-001553,b-gt-bundle-000913
B_1866_009564,b-linkage-bundle-001554,b-gt-bundle-002603
B_1866_004915,b-linkage-bundle-001555,b-gt-bundle-001495
B_1868_004916,b-linkage-bundle-001555,b-gt-bundle-001495
B_1870_004917,b-linkage-bundle-001555,b-gt-bundle-001495
B_1866_010404,b-linkage-bundle-001556,b-gt-bundle-002776
B_1868_010405,b-linkage-bundle-001556,b-gt-bundle-002776
B_1871_010406,b-linkage-bundle-001556,b-gt-bundle-002776
B_1873_010407,b-linkage-bundle-001556,b-gt-bundle-002776
B_1866_010410,b-linkage-bundle-001557,b-gt-bundle-002778
B_1869_010411,b-linkage-bundle-001557,b-gt-bundle-002778
B_1871_010412,b-linkage-bundle-001557,b-gt-bundle-002778
B_1874_010413,b-linkage-bundle-001557,b-gt-bundle-002778
B_1866_010418,b-linkage-bundle-001558,b-gt-bundle-002780
B_1868_010419,b-linkage-bundle-001558,b-gt-bundle-002780
B_1869_010420,b-linkage-bundle-001558,b-gt-bundle-002780
B_1871_010421,b-linkage-bundle-001558,b-gt-bundle-002780
B_1866_002410,b-linkage-bundle-001559,b-gt-bundle-000776
B_1869_002412,b-linkage-bundle-001559,b-gt-bundle-000776
B_1866_005181,b-linkage-bundle-001561,b-gt-bundle-001564
B_1869_012100,b-linkage-bundle-001561,b-gt-bundle-001564
B_1866_010441,b-linkage-bundle-001562,b-gt-bundle-002786
B_1869_010443,b-linkage-bundle-001562,b-gt-bundle-002786
B_1871_010444,b-linkage-bundle-001562,b-gt-bundle-002786
B_1871_010445,b-linkage-bundle-001562,b-gt-bundle-002786
B_1875_010447,b-linkage-bundle-001562,b-gt-bundle-002786
B_1878_010449,b-linkage-bundle-001562,b-gt-bundle-002786
B_1866_002308,b-linkage-bundle-001563,b-gt-bundle-000743
B_1868_011318,b-linkage-bundle-001563,b-gt-bundle-000743
B_1870_011319,b-linkage-bundle-001563,b-gt-bundle-000743
B_1874_011320,b-linkage-bundle-001563,b-gt-bundle-000743
B_1877_009668,b-linkage-bundle-001563,b-gt-bundle-000743
B_1878_002309,b-linkage-bundle-001563,b-gt-bundle-000743
B_1866_010465,b-linkage-bundle-001564,b-gt-bundle-002789
B_1868_010467,b-linkage-bundle-001564,b-gt-bundle-002789
B_1870_010468,b-linkage-bundle-001564,b-gt-bundle-002789
B_1872_010469,b-linkage-bundle-001564,b-gt-bundle-002789
B_1875_010470,b-linkage-bundle-001564,b-gt-bundle-002789
B_1866_010471,b-linkage-bundle-001565,b-gt-bundle-002790
B_1867_010472,b-linkage-bundle-001565,b-gt-bundle-002790
B_1869_010473,b-linkage-bundle-001565,b-gt-bundle-002790
B_1869_010474,b-linkage-bundle-001565,b-gt-bundle-002790
B_1866_010480,b-linkage-bundle-001566,b-gt-bundle-002792
B_1868_010482,b-linkage-bundle-001567,b-gt-bundle-002793
B_1866_002402,b-linkage-bundle-001572,b-gt-bundle-000775
B_1867_002403,b-linkage-bundle-001572,b-gt-bundle-000775
B_1868_002404,b-linkage-bundle-001572,b-gt-bundle-000775
B_1871_002405,b-linkage-bundle-001572,b-gt-bundle-000775
B_1874_002406,b-linkage-bundle-001572,b-gt-bundle-000775
B_1875_010495,b-linkage-bundle-001573,b-gt-bundle-002795
B_1880_010497,b-linkage-bundle-001573,b-gt-bundle-002795
B_1866_010501,b-linkage-bundle-001574,b-gt-bundle-002796
B_1870_010503,b-linkage-bundle-001574,b-gt-bundle-002796
B_1873_010505,b-linkage-bundle-001574,b-gt-bundle-002796
B_1876_010507,b-linkage-bundle-001574,b-gt-bundle-002796
B_1866_010509,b-linkage-bundle-001575,b-gt-bundle-002798
B_1866_002724,b-linkage-bundle-001576,b-gt-bundle-000864
B_1875_002727,b-linkage-bundle-001576,b-gt-bundle-000864
B_1881_002728,b-linkage-bundle-001576,b-gt-bundle-000864
B_1867_010521,b-linkage-bundle-001577,b-gt-bundle-002800
B_1870_010523,b-linkage-bundle-001577,b-gt-bundle-002800
B_1875_010524,b-linkage-bundle-001577,b-gt-bundle-002800
B_1866_002716,b-linkage-bundle-001578,b-gt-bundle-000545
B_1868_002717,b-linkage-bundle-001578,b-gt-bundle-000545
B_1870_002718,b-linkage-bundle-001578,b-gt-bundle-000545
B_1873_002720,b-linkage-bundle-001578,b-gt-bundle-000545
B_1869_010531,b-linkage-bundle-001579,b-gt-bundle-002803
B_1871_010532,b-linkage-bundle-001579,b-gt-bundle-002803
B_1866_010533,b-linkage-bundle-001580,b-gt-bundle-002804
B_1868_010534,b-linkage-bundle-001580,b-gt-bundle-002804
B_1877_010536,b-linkage-bundle-001580,b-gt-bundle-002804
B_1880_010537,b-linkage-bundle-001580,b-gt-bundle-002804
B_1866_010546,b-linkage-bundle-001582,b-gt-bundle-002806
B_1870_010549,b-linkage-bundle-001582,b-gt-bundle-002806
B_1866_002750,b-linkage-bundle-001584,b-gt-bundle-000872
B_1866_010556,b-linkage-bundle-001585,b-gt-bundle-000919
B_1868_010557,b-linkage-bundle-001585,b-gt-bundle-000919
B_1871_010558,b-linkage-bundle-001585,b-gt-bundle-000919
B_1872_010559,b-linkage-bundle-001585,b-gt-bundle-000919
B_1874_002870,b-linkage-bundle-001585,b-gt-bundle-000919
B_1876_010560,b-linkage-bundle-001585,b-gt-bundle-000919
B_1879_010561,b-linkage-bundle-001585,b-gt-bundle-000919
B_1866_002844,b-linkage-bundle-001586,b-gt-bundle-000907
B_1867_002845,b-linkage-bundle-001586,b-gt-bundle-000907
B_1869_002846,b-linkage-bundle-001586,b-gt-bundle-000907
B_1871_002847,b-linkage-bundle-001586,b-gt-bundle-000907
B_1874_002848,b-linkage-bundle-001586,b-gt-bundle-000907
B_1877_002849,b-linkage-bundle-001586,b-gt-bundle-000907
B_1880_002850,b-linkage-bundle-001586,b-gt-bundle-000907
B_1866_002963,b-linkage-bundle-001587,b-gt-bundle-000944
B_1869_002964,b-linkage-bundle-001587,b-gt-bundle-000944
B_1866_005672,b-linkage-bundle-001589,b-gt-bundle-001704
B_1866_007730,b-linkage-bundle-001590,b-gt-bundle-002230
B_1879_010568,b-linkage-bundle-001591,b-gt-bundle-002810
B_1866_010572,b-linkage-bundle-001592,b-gt-bundle-002811
B_1869_010573,b-linkage-bundle-001592,b-gt-bundle-002811
B_1873_010574,b-linkage-bundle-001592,b-gt-bundle-002149
B_1874_010575,b-linkage-bundle-001592,b-gt-bundle-002149
B_1876_007407,b-linkage-bundle-001592,b-gt-bundle-002149
B_1879_007408,b-linkage-bundle-001592,b-gt-bundle-002149
B_1866_010582,b-linkage-bundle-001594,b-gt-bundle-002813
B_1870_012587,b-linkage-bundle-001594,b-gt-bundle-002813
B_1872_012588,b-linkage-bundle-001594,b-gt-bundle-002813
B_1875_010584,b-linkage-bundle-001594,b-gt-bundle-002813
B_1878_012589,b-linkage-bundle-001594,b-gt-bundle-002813
B_1866_010589,b-linkage-bundle-001595,b-gt-bundle-000177
B_1868_000550,b-linkage-bundle-001595,b-gt-bundle-000177
B_1866_008905,b-linkage-bundle-001596,b-gt-bundle-002474
B_1868_008906,b-linkage-bundle-001596,b-gt-bundle-002474
B_1875_008908,b-linkage-bundle-001596,b-gt-bundle-002474
B_1879_008910,b-linkage-bundle-001596,b-gt-bundle-002474
B_1879_008911,b-linkage-bundle-001596,b-gt-bundle-002474
B_1866_010598,b-linkage-bundle-001597,b-gt-bundle-002819
B_1866_010600,b-linkage-bundle-001598,b-gt-bundle-002820
B_1868_010601,b-linkage-bundle-001598,b-gt-bundle-002820
B_1870_010603,b-linkage-bundle-001598,b-gt-bundle-002820
B_1873_010604,b-linkage-bundle-001598,b-gt-bundle-002820
B_1875_010605,b-linkage-bundle-001598,b-gt-bundle-002820
B_1878_010606,b-linkage-bundle-001598,b-gt-bundle-002820
B_1880_010607,b-linkage-bundle-001598,b-gt-bundle-002820
B_1866_010623,b-linkage-bundle-001599,b-gt-bundle-002825
B_1868_010624,b-linkage-bundle-001599,b-gt-bundle-002825
B_1871_010625,b-linkage-bundle-001599,b-gt-bundle-002825
B_1874_010627,b-linkage-bundle-001599,b-gt-bundle-002825
B_1866_007566,b-linkage-bundle-001600,b-gt-bundle-002190
B_1868_007567,b-linkage-bundle-001600,b-gt-bundle-002190
B_1870_007568,b-linkage-bundle-001600,b-gt-bundle-002190
B_1877_007571,b-linkage-bundle-001600,b-gt-bundle-002190
B_1866_010638,b-linkage-bundle-001601,b-gt-bundle-002829
B_1867_010639,b-linkage-bundle-001601,b-gt-bundle-002829
B_1869_010640,b-linkage-bundle-001601,b-gt-bundle-002829
B_1872_010641,b-linkage-bundle-001601,b-gt-bundle-002829
B_1873_010642,b-linkage-bundle-001601,b-gt-bundle-002829
B_1875_010643,b-linkage-bundle-001601,b-gt-bundle-002829
B_1866_010654,b-linkage-bundle-001602,b-gt-bundle-002833
B_1869_010656,b-linkage-bundle-001602,b-gt-bundle-002833
B_1867_010659,b-linkage-bundle-001604,b-gt-bundle-002834
B_1867_004944,b-linkage-bundle-001605,b-gt-bundle-000265
B_1867_010664,b-linkage-bundle-001606,b-gt-bundle-002835
B_1867_010668,b-linkage-bundle-001608,b-gt-bundle-002836
B_1868_010669,b-linkage-bundle-001608,b-gt-bundle-002836
B_1870_010670,b-linkage-bundle-001608,b-gt-bundle-002836
B_1872_010671,b-linkage-bundle-001608,b-gt-bundle-002836
B_1874_010672,b-linkage-bundle-001608,b-gt-bundle-002836
B_1876_010673,b-linkage-bundle-001608,b-gt-bundle-002836
B_1878_010674,b-linkage-bundle-001608,b-gt-bundle-002836
B_1880_010675,b-linkage-bundle-001608,b-gt-bundle-002836
B_1867_010681,b-linkage-bundle-001611,b-gt-bundle-002837
B_1868_010682,b-linkage-bundle-001611,b-gt-bundle-002837
B_1869_010683,b-linkage-bundle-001611,b-gt-bundle-002837
B_1871_010684,b-linkage-bundle-001611,b-gt-bundle-002837
B_1880_003775,b-linkage-bundle-001612,b-gt-bundle-001170
B_1868_006479,b-linkage-bundle-001614,b-gt-bundle-001919
B_1870_006480,b-linkage-bundle-001614,b-gt-bundle-001919
B_1872_006481,b-linkage-bundle-001614,b-gt-bundle-001919
B_1874_006482,b-linkage-bundle-001614,b-gt-bundle-001919
B_1877_006484,b-linkage-bundle-001614,b-gt-bundle-001919
B_1867_010702,b-linkage-bundle-001615,b-gt-bundle-002841
B_1867_010710,b-linkage-bundle-001616,b-gt-bundle-002843
B_1870_010712,b-linkage-bundle-001616,b-gt-bundle-002843
B_1871_010713,b-linkage-bundle-001616,b-gt-bundle-002843
B_1877_010716,b-linkage-bundle-001616,b-gt-bundle-002843
B_1878_010717,b-linkage-bundle-001616,b-gt-bundle-002843
B_1880_010718,b-linkage-bundle-001616,b-gt-bundle-002843
B_1867_006071,b-linkage-bundle-001617,b-gt-bundle-000157
B_1870_000493,b-linkage-bundle-001617,b-gt-bundle-000157
B_1867_010734,b-linkage-bundle-001618,b-gt-bundle-002848
B_1869_010735,b-linkage-bundle-001618,b-gt-bundle-002848
B_1867_010736,b-linkage-bundle-001619,b-gt-bundle-002695
B_1869_010737,b-linkage-bundle-001619,b-gt-bundle-002695
B_1871_010738,b-linkage-bundle-001619,b-gt-bundle-002695
B_1875_010740,b-linkage-bundle-001619,b-gt-bundle-002695
B_1876_010742,b-linkage-bundle-001619,b-gt-bundle-002695
B_1878_010743,b-linkage-bundle-001619,b-gt-bundle-002695
B_1867_000312,b-linkage-bundle-001620,b-gt-bundle-000098
B_1869_000313,b-linkage-bundle-001620,b-gt-bundle-000098
B_1867_000134,b-linkage-bundle-001621,b-gt-bundle-000042
B_1867_010750,b-linkage-bundle-001622,b-gt-bundle-002850
B_1867_010759,b-linkage-bundle-001623,b-gt-bundle-002852
B_1867_000351,b-linkage-bundle-001624,b-gt-bundle-000111
B_1870_000352,b-linkage-bundle-001624,b-gt-bundle-000111
B_1870_000353,b-linkage-bundle-001624,b-gt-bundle-000111
B_1872_013141,b-linkage-bundle-001624,b-gt-bundle-000111
B_1867_010770,b-linkage-bundle-001625,b-gt-bundle-002854
B_1870_010771,b-linkage-bundle-001625,b-gt-bundle-002854
B_1872_010772,b-linkage-bundle-001625,b-gt-bundle-002855
B_1874_010773,b-linkage-bundle-001625,b-gt-bundle-002855
B_1877_010774,b-linkage-bundle-001625,b-gt-bundle-002855
B_1867_006240,b-linkage-bundle-001626,b-gt-bundle-001006
B_1869_006241,b-linkage-bundle-001626,b-gt-bundle-001006
B_1871_009232,b-linkage-bundle-001626,b-gt-bundle-001006
B_1871_009233,b-linkage-bundle-001626,b-gt-bundle-001006
B_1872_009234,b-linkage-bundle-001626,b-gt-bundle-001006
B_1877_006243,b-linkage-bundle-001626,b-gt-bundle-001006
B_1867_010784,b-linkage-bundle-001627,b-gt-bundle-002856
B_1872_010786,b-linkage-bundle-001627,b-gt-bundle-002857
B_1879_010789,b-linkage-bundle-001627,b-gt-bundle-000091
B_1867_006048,b-linkage-bundle-001628,b-gt-bundle-001816
B_1870_006049,b-linkage-bundle-001628,b-gt-bundle-001816
B_1872_006050,b-linkage-bundle-001628,b-gt-bundle-001816
B_1874_006051,b-linkage-bundle-001628,b-gt-bundle-001816
B_1876_006052,b-linkage-bundle-001628,b-gt-bundle-001816
B_1878_006053,b-linkage-bundle-001628,b-gt-bundle-001816
B_1880_006054,b-linkage-bundle-001628,b-gt-bundle-001816
B_1870_010791,b-linkage-bundle-001630,b-gt-bundle-002859
B_1871_010792,b-linkage-bundle-001630,b-gt-bundle-002859
B_1873_010793,b-linkage-bundle-001630,b-gt-bundle-002859
B_1875_010794,b-linkage-bundle-001630,b-gt-bundle-002859
B_1878_010795,b-linkage-bundle-001630,b-gt-bundle-002859
B_1867_010800,b-linkage-bundle-001631,b-gt-bundle-002861
B_1871_010802,b-linkage-bundle-001632,b-gt-bundle-002863
B_1874_013851,b-linkage-bundle-001632,b-gt-bundle-002862
B_1867_008317,b-linkage-bundle-001633,b-gt-bundle-002346
B_1869_008318,b-linkage-bundle-001633,b-gt-bundle-002346
B_1872_008319,b-linkage-bundle-001633,b-gt-bundle-002346
B_1874_008321,b-linkage-bundle-001633,b-gt-bundle-002346
B_1876_008322,b-linkage-bundle-001633,b-gt-bundle-002346
B_1879_008323,b-linkage-bundle-001633,b-gt-bundle-002346
B_1867_010806,b-linkage-bundle-001634,b-gt-bundle-002864
B_1870_010807,b-linkage-bundle-001634,b-gt-bundle-002864
B_1873_010809,b-linkage-bundle-001634,b-gt-bundle-002864
B_1875_010810,b-linkage-bundle-001634,b-gt-bundle-002864
B_1867_010813,b-linkage-bundle-001635,b-gt-bundle-002866
B_1872_010814,b-linkage-bundle-001635,b-gt-bundle-002866
B_1867_009196,b-linkage-bundle-001637,b-gt-bundle-002299
B_1867_010815,b-linkage-bundle-001638,b-gt-bundle-002867
B_1868_010816,b-linkage-bundle-001638,b-gt-bundle-002867
B_1870_010817,b-linkage-bundle-001638,b-gt-bundle-002867
B_1873_010819,b-linkage-bundle-001638,b-gt-bundle-002867
B_1876_010820,b-linkage-bundle-001638,b-gt-bundle-002867
B_1879_010821,b-linkage-bundle-001638,b-gt-bundle-002867
B_1868_004250,b-linkage-bundle-001640,b-gt-bundle-001302
B_1871_004251,b-linkage-bundle-001640,b-gt-bundle-001302
B_1873_004252,b-linkage-bundle-001640,b-gt-bundle-001302
B_1874_004253,b-linkage-bundle-001640,b-gt-bundle-001302
B_1879_004255,b-linkage-bundle-001640,b-gt-bundle-001302
B_1867_001267,b-linkage-bundle-001641,b-gt-bundle-000421
B_1869_001268,b-linkage-bundle-001641,b-gt-bundle-000421
B_1870_001269,b-linkage-bundle-001641,b-gt-bundle-000421
B_1874_001271,b-linkage-bundle-001641,b-gt-bundle-000421
B_1881_001276,b-linkage-bundle-001641,b-gt-bundle-000421
B_1867_001221,b-linkage-bundle-001642,b-gt-bundle-000406
B_1870_001223,b-linkage-bundle-001642,b-gt-bundle-000406
B_1873_001224,b-linkage-bundle-001642,b-gt-bundle-000406
B_1867_010827,b-linkage-bundle-001643,b-gt-bundle-001936
B_1875_006545,b-linkage-bundle-001643,b-gt-bundle-001936
B_1869_008173,b-linkage-bundle-001646,b-gt-bundle-002321
B_1872_008175,b-linkage-bundle-001646,b-gt-bundle-002321
B_1874_008176,b-linkage-bundle-001646,b-gt-bundle-002321
B_1868_010849,b-linkage-bundle-001647,b-gt-bundle-002870
B_1871_010851,b-linkage-bundle-001647,b-gt-bundle-002870
B_1873_013627,b-linkage-bundle-001647,b-gt-bundle-003390
B_1875_013628,b-linkage-bundle-001647,b-gt-bundle-003390
B_1876_010854,b-linkage-bundle-001647,b-gt-bundle-002870
B_1877_013629,b-linkage-bundle-001647,b-gt-bundle-003390
B_1867_010857,b-linkage-bundle-001648,b-gt-bundle-002871
B_1868_010858,b-linkage-bundle-001648,b-gt-bundle-002871
B_1871_010859,b-linkage-bundle-001648,b-gt-bundle-002871
B_1873_010860,b-linkage-bundle-001648,b-gt-bundle-002871
B_1875_010862,b-linkage-bundle-001648,b-gt-bundle-002871
B_1878_010864,b-linkage-bundle-001648,b-gt-bundle-002871
B_1867_006599,b-linkage-bundle-001650,b-gt-bundle-001954
B_1867_010884,b-linkage-bundle-001652,b-gt-bundle-002874
B_1869_011852,b-linkage-bundle-001652,b-gt-bundle-003049
B_1876_011856,b-linkage-bundle-001652,b-gt-bundle-003049
B_1879_011857,b-linkage-bundle-001652,b-gt-bundle-003049
B_1881_011858,b-linkage-bundle-001652,b-gt-bundle-003049
B_1867_010886,b-linkage-bundle-001653,b-gt-bundle-001923
B_1869_006498,b-linkage-bundle-001653,b-gt-bundle-001923
B_1872_010887,b-linkage-bundle-001653,b-gt-bundle-001923
B_1878_006500,b-linkage-bundle-001653,b-gt-bundle-001923
B_1868_010900,b-linkage-bundle-001654,b-gt-bundle-002877
B_1869_010901,b-linkage-bundle-001654,b-gt-bundle-002877
B_1872_010902,b-linkage-bundle-001654,b-gt-bundle-002877
B_1874_010903,b-linkage-bundle-001654,b-gt-bundle-002877
B_1876_010904,b-linkage-bundle-001654,b-gt-bundle-002877
B_1877_010905,b-linkage-bundle-001654,b-gt-bundle-002877
B_1879_010906,b-linkage-bundle-001654,b-gt-bundle-002877
B_1880_010907,b-linkage-bundle-001654,b-gt-bundle-002877
B_1867_010910,b-linkage-bundle-001655,b-gt-bundle-000275
B_1867_001191,b-linkage-bundle-001656,b-gt-bundle-000394
B_1871_012838,b-linkage-bundle-001657,b-gt-bundle-001281
B_1875_004188,b-linkage-bundle-001657,b-gt-bundle-001282
B_1867_010917,b-linkage-bundle-001658,b-gt-bundle-000842
B_1867_010923,b-linkage-bundle-001660,b-gt-bundle-000736
B_1868_010929,b-linkage-bundle-001661,b-gt-bundle-002881
B_1873_010931,b-linkage-bundle-001661,b-gt-bundle-002881
B_1877_010932,b-linkage-bundle-001661,b-gt-bundle-002881
B_1867_006689,b-linkage-bundle-001663,b-gt-bundle-001288
B_1867_008301,b-linkage-bundle-001665,b-gt-bundle-001974
B_1870_008302,b-linkage-bundle-001665,b-gt-bundle-001974
B_1875_008305,b-linkage-bundle-001665,b-gt-bundle-001974
B_1867_003927,b-linkage-bundle-001666,b-gt-bundle-001210
B_1869_003929,b-linkage-bundle-001666,b-gt-bundle-001210
B_1872_003930,b-linkage-bundle-001666,b-gt-bundle-001210
B_1876_003931,b-linkage-bundle-001666,b-gt-bundle-001210
B_1879_004332,b-linkage-bundle-001666,b-gt-bundle-001210
B_1881_003934,b-linkage-bundle-001666,b-gt-bundle-001212
B_1867_010941,b-linkage-bundle-001667,b-gt-bundle-000420
B_1867_010950,b-linkage-bundle-001668,b-gt-bundle-000028
B_1869_005488,b-linkage-bundle-001668,b-gt-bundle-000028
B_1872_013297,b-linkage-bundle-001668,b-gt-bundle-000028
B_1875_000095,b-linkage-bundle-001668,b-gt-bundle-000028
B_1878_000096,b-linkage-bundle-001668,b-gt-bundle-000028
B_1867_010956,b-linkage-bundle-001669,b-gt-bundle-002887
B_1867_010964,b-linkage-bundle-001670,b-gt-bundle-002185
B_1869_010965,b-linkage-bundle-001670,b-gt-bundle-002185
B_1873_010967,b-linkage-bundle-001670,b-gt-bundle-002185
B_1876_010968,b-linkage-bundle-001670,b-gt-bundle-002185
B_1879_010969,b-linkage-bundle-001670,b-gt-bundle-002185
B_1867_010970,b-linkage-bundle-001671,b-gt-bundle-002673
B_1869_010971,b-linkage-bundle-001671,b-gt-bundle-002673
B_1871_010972,b-linkage-bundle-001671,b-gt-bundle-002673
B_1873_010973,b-linkage-bundle-001671,b-gt-bundle-002673
B_1876_010974,b-linkage-bundle-001671,b-gt-bundle-002673
B_1878_010975,b-linkage-bundle-001671,b-gt-bundle-002673
B_1867_010979,b-linkage-bundle-001672,b-gt-bundle-002891
B_1873_010980,b-linkage-bundle-001672,b-gt-bundle-002891
B_1867_010991,b-linkage-bundle-001673,b-gt-bundle-002893
B_1867_010992,b-linkage-bundle-001674,b-gt-bundle-002894
B_1867_001707,b-linkage-bundle-001676,b-gt-bundle-000559
B_1870_012347,b-linkage-bundle-001676,b-gt-bundle-000559
B_1872_012348,b-linkage-bundle-001676,b-gt-bundle-000559
B_1875_012349,b-linkage-bundle-001676,b-gt-bundle-000559
