birth_id,linkage_cluster_id,b_gt_cluster_id
B_1862_005719,b-linkage-bundle-000837,b-gt-bundle-001720
B_1864_009002,b-linkage-bundle-000837,b-gt-bundle-001720
B_1866_009003,b-linkage-bundle-000837,b-gt-bundle-001720
B_1868_009004,b-linkage-bundle-000837,b-gt-bundle-001720
B_1870_009005,b-linkage-bundle-000837,b-gt-bundle-001720
B_1862_005730,b-linkage-bundle-000838,b-gt-bundle-001722
B_1864_005780,b-linkage-bundle-000838,b-gt-bundle-001722
B_1867_005782,b-linkage-bundle-000838,b-gt-bundle-001722
B_1869_005784,b-linkage-bundle-000838,b-gt-bundle-001722
B_1864_005740,b-linkage-bundle-000839,b-gt-bundle-001724
B_1866_005742,b-linkage-bundle-000839,b-gt-bundle-001724
B_1869_005744,b-linkage-bundle-000839,b-gt-bundle-001724
B_1865_009733,b-linkage-bundle-000841,b-gt-bundle-001728
B_1862_005771,b-linkage-bundle-000842,b-gt-bundle-001731
B_1866_005772,b-linkage-bundle-000842,b-gt-bundle-001731
B_1862_005776,b-linkage-bundle-000843,b-gt-bundle-001734
B_1865_005777,b-linkage-bundle-000843,b-gt-bundle-001734
B_1862_005778,b-linkage-bundle-000844,b-gt-bundle-001735
B_1862_002801,b-linkage-bundle-000845,b-gt-bundle-000888
B_1865_002802,b-linkage-bundle-000845,b-gt-bundle-000888
B_1868_002804,b-linkage-bundle-000845,b-gt-bundle-000888
B_1870_002805,b-linkage-bundle-000845,b-gt-bundle-000888
B_1865_005781,b-linkage-bundle-000846,b-gt-bundle-001736
B_1868_005783,b-linkage-bundle-000846,b-gt-bundle-001736
B_1862_005788,b-linkage-bundle-000847,b-gt-bundle-001738
B_1866_005790,b-linkage-bundle-000848,b-gt-bundle-001739
B_1868_005791,b-linkage-bundle-000848,b-gt-bundle-001739
B_1870_005792,b-linkage-bundle-000848,b-gt-bundle-001739
B_1862_005794,b-linkage-bundle-000849,b-gt-bundle-001740
B_1865_005795,b-linkage-bundle-000849,b-gt-bundle-001740
B_1863_005812,b-linkage-bundle-000850,b-gt-bundle-001743
B_1862_005819,b-linkage-bundle-000851,b-gt-bundle-001744
B_1864_005820,b-linkage-bundle-000851,b-gt-bundle-001744
B_1868_005821,b-linkage-bundle-000851,b-gt-bundle-001744
B_1862_005825,b-linkage-bundle-000852,b-gt-bundle-001705
B_1866_005826,b-linkage-bundle-000852,b-gt-bundle-001705
B_1869_005674,b-linkage-bundle-000852,b-gt-bundle-001705
B_1862_002809,b-linkage-bundle-000853,b-gt-bundle-000892
B_1865_009754,b-linkage-bundle-000853,b-gt-bundle-000892
B_1867_009755,b-linkage-bundle-000853,b-gt-bundle-000892
B_1869_009756,b-linkage-bundle-000853,b-gt-bundle-000892
B_1862_002694,b-linkage-bundle-000854,b-gt-bundle-000853
B_1865_002695,b-linkage-bundle-000854,b-gt-bundle-000854
B_1866_002696,b-linkage-bundle-000854,b-gt-bundle-000854
B_1870_002697,b-linkage-bundle-000854,b-gt-bundle-000854
B_1862_005840,b-linkage-bundle-000855,b-gt-bundle-001749
B_1862_005843,b-linkage-bundle-000856,b-gt-bundle-001750
B_1864_008930,b-linkage-bundle-000856,b-gt-bundle-001750
B_1862_005853,b-linkage-bundle-000857,b-gt-bundle-001754
B_1868_005854,b-linkage-bundle-000857,b-gt-bundle-001754
B_1862_002901,b-linkage-bundle-000858,b-gt-bundle-000929
B_1862_005856,b-linkage-bundle-000859,b-gt-bundle-001756
B_1862_002771,b-linkage-bundle-000860,b-gt-bundle-000880
B_1868_002774,b-linkage-bundle-000860,b-gt-bundle-000880
B_1862_005859,b-linkage-bundle-000861,b-gt-bundle-001758
B_1864_005860,b-linkage-bundle-000861,b-gt-bundle-001758
B_1866_005861,b-linkage-bundle-000861,b-gt-bundle-001758
B_1867_005862,b-linkage-bundle-000861,b-gt-bundle-001758
B_1870_005863,b-linkage-bundle-000861,b-gt-bundle-001758
B_1862_005867,b-linkage-bundle-000862,b-gt-bundle-001760
B_1868_005590,b-linkage-bundle-000862,b-gt-bundle-001677
B_1862_005874,b-linkage-bundle-000863,b-gt-bundle-001763
B_1864_005875,b-linkage-bundle-000863,b-gt-bundle-001763
B_1867_008931,b-linkage-bundle-000863,b-gt-bundle-001763
B_1862_005887,b-linkage-bundle-000864,b-gt-bundle-001766
B_1869_005888,b-linkage-bundle-000864,b-gt-bundle-001766
B_1862_005889,b-linkage-bundle-000865,b-gt-bundle-001767
B_1862_005897,b-linkage-bundle-000866,b-gt-bundle-001768
B_1864_005907,b-linkage-bundle-000867,b-gt-bundle-001770
B_1870_005909,b-linkage-bundle-000867,b-gt-bundle-001770
B_1862_005916,b-linkage-bundle-000868,b-gt-bundle-001774
B_1864_005917,b-linkage-bundle-000868,b-gt-bundle-001774
B_1866_005918,b-linkage-bundle-000868,b-gt-bundle-001774
B_1868_005919,b-linkage-bundle-000868,b-gt-bundle-001774
B_1863_005925,b-linkage-bundle-000869,b-gt-bundle-001776
B_1866_005926,b-linkage-bundle-000869,b-gt-bundle-001776
B_1870_005927,b-linkage-bundle-000869,b-gt-bundle-001776
B_1863_005930,b-linkage-bundle-000870,b-gt-bundle-001779
B_1865_005931,b-linkage-bundle-000870,b-gt-bundle-001779
B_1863_003047,b-linkage-bundle-000871,b-gt-bundle-000963
B_1865_009053,b-linkage-bundle-000871,b-gt-bundle-000963
B_1867_003015,b-linkage-bundle-000871,b-gt-bundle-000963
B_1864_005933,b-linkage-bundle-000872,b-gt-bundle-001780
B_1866_005935,b-linkage-bundle-000872,b-gt-bundle-001780
B_1869_005936,b-linkage-bundle-000872,b-gt-bundle-001780
B_1864_005948,b-linkage-bundle-000873,b-gt-bundle-001784
B_1863_000045,b-linkage-bundle-000876,b-gt-bundle-000015
B_1863_000075,b-linkage-bundle-000877,b-gt-bundle-000024
B_1863_005972,b-linkage-bundle-000878,b-gt-bundle-001789
B_1863_004943,b-linkage-bundle-000879,b-gt-bundle-001503
B_1863_005975,b-linkage-bundle-000880,b-gt-bundle-001791
B_1865_005977,b-linkage-bundle-000880,b-gt-bundle-001791
B_1870_005979,b-linkage-bundle-000880,b-gt-bundle-001791
B_1863_005991,b-linkage-bundle-000881,b-gt-bundle-001795
B_1863_005993,b-linkage-bundle-000882,b-gt-bundle-001797
B_1863_005997,b-linkage-bundle-000884,b-gt-bundle-001798
B_1863_003038,b-linkage-bundle-000885,b-gt-bundle-000969
B_1865_009051,b-linkage-bundle-000885,b-gt-bundle-000969
B_1863_005999,b-linkage-bundle-000886,b-gt-bundle-001800
B_1866_006000,b-linkage-bundle-000886,b-gt-bundle-001800
B_1863_006016,b-linkage-bundle-000889,b-gt-bundle-001804
B_1863_006018,b-linkage-bundle-000891,b-gt-bundle-001806
B_1863_006026,b-linkage-bundle-000892,b-gt-bundle-001809
B_1868_006028,b-linkage-bundle-000892,b-gt-bundle-001809
B_1863_006031,b-linkage-bundle-000893,b-gt-bundle-001811
B_1865_006032,b-linkage-bundle-000893,b-gt-bundle-001811
B_1867_006033,b-linkage-bundle-000893,b-gt-bundle-001811
B_1869_006034,b-linkage-bundle-000893,b-gt-bundle-001811
B_1863_000747,b-linkage-bundle-000895,b-gt-bundle-000235
B_1863_006047,b-linkage-bundle-000896,b-gt-bundle-001815
B_1863_006055,b-linkage-bundle-000897,b-gt-bundle-001817
B_1865_006056,b-linkage-bundle-000897,b-gt-bundle-001817
B_1868_006060,b-linkage-bundle-000897,b-gt-bundle-001817
B_1871_006061,b-linkage-bundle-000897,b-gt-bundle-001817
B_1863_003141,b-linkage-bundle-000899,b-gt-bundle-001002
B_1863_006073,b-linkage-bundle-000900,b-gt-bundle-001822
B_1865_009249,b-linkage-bundle-000900,b-gt-bundle-001822
B_1863_003502,b-linkage-bundle-000901,b-gt-bundle-001106
B_1866_009898,b-linkage-bundle-000901,b-gt-bundle-001106
B_1868_003504,b-linkage-bundle-000901,b-gt-bundle-001106
B_1869_009899,b-linkage-bundle-000901,b-gt-bundle-001106
B_1863_006086,b-linkage-bundle-000902,b-gt-bundle-001824
B_1863_006099,b-linkage-bundle-000903,b-gt-bundle-001827
B_1866_006101,b-linkage-bundle-000903,b-gt-bundle-001827
B_1868_006102,b-linkage-bundle-000903,b-gt-bundle-001827
B_1870_006103,b-linkage-bundle-000903,b-gt-bundle-001827
B_1863_006114,b-linkage-bundle-000904,b-gt-bundle-001831
B_1865_006116,b-linkage-bundle-000904,b-gt-bundle-001831
B_1867_006117,b-linkage-bundle-000904,b-gt-bundle-001831
B_1863_006124,b-linkage-bundle-000906,b-gt-bundle-001832
B_1867_006127,b-linkage-bundle-000906,b-gt-bundle-001832
B_1870_006129,b-linkage-bundle-000906,b-gt-bundle-001832
B_1863_006140,b-linkage-bundle-000907,b-gt-bundle-001834
B_1863_000637,b-linkage-bundle-000908,b-gt-bundle-000204
B_1863_006142,b-linkage-bundle-000909,b-gt-bundle-001835
B_1863_006155,b-linkage-bundle-000911,b-gt-bundle-001838
B_1863_006159,b-linkage-bundle-000912,b-gt-bundle-001842
B_1865_006160,b-linkage-bundle-000912,b-gt-bundle-001842
B_1867_006161,b-linkage-bundle-000912,b-gt-bundle-001842
B_1864_000057,b-linkage-bundle-000913,b-gt-bundle-000018
B_1865_000058,b-linkage-bundle-000913,b-gt-bundle-000018
B_1867_000059,b-linkage-bundle-000913,b-gt-bundle-000018
B_1868_000060,b-linkage-bundle-000913,b-gt-bundle-000018
B_1870_000061,b-linkage-bundle-000913,b-gt-bundle-000018
B_1863_006165,b-linkage-bundle-000914,b-gt-bundle-001843
B_1863_000632,b-linkage-bundle-000915,b-gt-bundle-000203
B_1867_000634,b-linkage-bundle-000915,b-gt-bundle-000203
B_1863_006174,b-linkage-bundle-000916,b-gt-bundle-001848
B_1866_006175,b-linkage-bundle-000916,b-gt-bundle-001848
B_1868_006176,b-linkage-bundle-000916,b-gt-bundle-001848
B_1863_006184,b-linkage-bundle-000917,b-gt-bundle-001851
B_1865_006185,b-linkage-bundle-000917,b-gt-bundle-001851
B_1867_006186,b-linkage-bundle-000917,b-gt-bundle-001851
B_1863_006190,b-linkage-bundle-000918,b-gt-bundle-001852
B_1864_006191,b-linkage-bundle-000918,b-gt-bundle-001852
B_1867_006192,b-linkage-bundle-000918,b-gt-bundle-001852
B_1863_006193,b-linkage-bundle-000919,b-gt-bundle-001853
B_1865_006194,b-linkage-bundle-000919,b-gt-bundle-001853
B_1868_006196,b-linkage-bundle-000919,b-gt-bundle-001853
B_1870_006197,b-linkage-bundle-000919,b-gt-bundle-001853
B_1863_006198,b-linkage-bundle-000920,b-gt-bundle-001854
B_1865_009220,b-linkage-bundle-000920,b-gt-bundle-001854
B_1869_009222,b-linkage-bundle-000920,b-gt-bundle-001854
B_1863_000164,b-linkage-bundle-000921,b-gt-bundle-000054
B_1863_006204,b-linkage-bundle-000922,b-gt-bundle-001857
B_1863_000192,b-linkage-bundle-000924,b-gt-bundle-000062
B_1863_006218,b-linkage-bundle-000925,b-gt-bundle-001859
B_1865_006219,b-linkage-bundle-000925,b-gt-bundle-001859
B_1869_006220,b-linkage-bundle-000925,b-gt-bundle-001859
B_1863_006229,b-linkage-bundle-000927,b-gt-bundle-001863
B_1863_006230,b-linkage-bundle-000927,b-gt-bundle-001863
B_1868_006231,b-linkage-bundle-000927,b-gt-bundle-001863
B_1863_006239,b-linkage-bundle-000928,b-gt-bundle-001866
B_1865_006247,b-linkage-bundle-000929,b-gt-bundle-001868
B_1863_006248,b-linkage-bundle-000930,b-gt-bundle-001869
B_1866_006250,b-linkage-bundle-000930,b-gt-bundle-001869
B_1868_006251,b-linkage-bundle-000930,b-gt-bundle-001869
B_1870_006252,b-linkage-bundle-000930,b-gt-bundle-001869
B_1863_003765,b-linkage-bundle-000931,b-gt-bundle-001168
B_1865_003766,b-linkage-bundle-000931,b-gt-bundle-001168
B_1864_008139,b-linkage-bundle-000933,b-gt-bundle-001870
B_1867_006272,b-linkage-bundle-000933,b-gt-bundle-001870
B_1863_003792,b-linkage-bundle-000934,b-gt-bundle-001176
B_1863_006283,b-linkage-bundle-000936,b-gt-bundle-001872
B_1865_009106,b-linkage-bundle-000936,b-gt-bundle-001872
B_1868_009107,b-linkage-bundle-000936,b-gt-bundle-001872
B_1863_006286,b-linkage-bundle-000937,b-gt-bundle-001874
B_1863_006295,b-linkage-bundle-000938,b-gt-bundle-001877
B_1866_006296,b-linkage-bundle-000938,b-gt-bundle-001877
B_1863_000399,b-linkage-bundle-000939,b-gt-bundle-000126
B_1865_000401,b-linkage-bundle-000939,b-gt-bundle-000126
B_1863_006298,b-linkage-bundle-000940,b-gt-bundle-001879
B_1863_006323,b-linkage-bundle-000941,b-gt-bundle-001883
B_1865_006324,b-linkage-bundle-000941,b-gt-bundle-001883
B_1866_006325,b-linkage-bundle-000941,b-gt-bundle-001883
B_1868_006326,b-linkage-bundle-000941,b-gt-bundle-001883
B_1863_006329,b-linkage-bundle-000942,b-gt-bundle-001885
B_1865_006330,b-linkage-bundle-000942,b-gt-bundle-001885
B_1868_006331,b-linkage-bundle-000942,b-gt-bundle-001885
B_1863_003605,b-linkage-bundle-000943,b-gt-bundle-001128
B_1863_006332,b-linkage-bundle-000944,b-gt-bundle-001886
B_1866_006333,b-linkage-bundle-000944,b-gt-bundle-001886
B_1863_006338,b-linkage-bundle-000946,b-gt-bundle-001888
B_1865_006339,b-linkage-bundle-000946,b-gt-bundle-001888
B_1867_006340,b-linkage-bundle-000946,b-gt-bundle-001888
B_1863_003746,b-linkage-bundle-000947,b-gt-bundle-001161
B_1863_006359,b-linkage-bundle-000948,b-gt-bundle-001893
B_1863_006360,b-linkage-bundle-000949,b-gt-bundle-001894
B_1863_006372,b-linkage-bundle-000950,b-gt-bundle-001898
B_1865_006373,b-linkage-bundle-000950,b-gt-bundle-001898
B_1867_006374,b-linkage-bundle-000950,b-gt-bundle-001898
B_1869_006375,b-linkage-bundle-000950,b-gt-bundle-001898
B_1863_006378,b-linkage-bundle-000951,b-gt-bundle-001899
B_1866_006379,b-linkage-bundle-000951,b-gt-bundle-001899
B_1863_000714,b-linkage-bundle-000952,b-gt-bundle-000228
B_1866_000715,b-linkage-bundle-000952,b-gt-bundle-000228
B_1867_000716,b-linkage-bundle-000952,b-gt-bundle-000228
B_1870_000717,b-linkage-bundle-000952,b-gt-bundle-000228
B_1863_006386,b-linkage-bundle-000953,b-gt-bundle-001901
B_1865_006387,b-linkage-bundle-000953,b-gt-bundle-001901
B_1866_006388,b-linkage-bundle-000953,b-gt-bundle-001901
B_1869_006389,b-linkage-bundle-000953,b-gt-bundle-001901
B_1863_006419,b-linkage-bundle-000954,b-gt-bundle-001906
B_1863_006422,b-linkage-bundle-000955,b-gt-bundle-001907
B_1865_006423,b-linkage-bundle-000955,b-gt-bundle-001907
B_1867_006424,b-linkage-bundle-000955,b-gt-bundle-001907
B_1863_006428,b-linkage-bundle-000956,b-gt-bundle-001908
B_1865_006429,b-linkage-bundle-000956,b-gt-bundle-001908
B_1867_006430,b-linkage-bundle-000956,b-gt-bundle-001908
B_1863_003147,b-linkage-bundle-000957,b-gt-bundle-001005
B_1865_003353,b-linkage-bundle-000957,b-gt-bundle-001005
B_1863_006442,b-linkage-bundle-000958,b-gt-bundle-001803
B_1867_006007,b-linkage-bundle-000958,b-gt-bundle-001803
B_1870_006009,b-linkage-bundle-000958,b-gt-bundle-001803
B_1863_000539,b-linkage-bundle-000959,b-gt-bundle-000173
B_1866_000540,b-linkage-bundle-000959,b-gt-bundle-000173
B_1863_006454,b-linkage-bundle-000960,b-gt-bundle-001911
B_1863_006463,b-linkage-bundle-000961,b-gt-bundle-001914
B_1863_006487,b-linkage-bundle-000963,b-gt-bundle-001921
B_1863_006497,b-linkage-bundle-000964,b-gt-bundle-001923
B_1863_006504,b-linkage-bundle-000965,b-gt-bundle-001925
B_1866_010036,b-linkage-bundle-000965,b-gt-bundle-001925
B_1868_006505,b-linkage-bundle-000965,b-gt-bundle-001925
B_1870_010037,b-linkage-bundle-000965,b-gt-bundle-001925
B_1863_006512,b-linkage-bundle-000966,b-gt-bundle-001927
B_1868_008232,b-linkage-bundle-000966,b-gt-bundle-000134
B_1870_008233,b-linkage-bundle-000966,b-gt-bundle-000134
B_1863_004040,b-linkage-bundle-000967,b-gt-bundle-001242
B_1866_004530,b-linkage-bundle-000967,b-gt-bundle-001242
B_1863_006527,b-linkage-bundle-000969,b-gt-bundle-001933
B_1866_006529,b-linkage-bundle-000969,b-gt-bundle-001933
B_1867_010937,b-linkage-bundle-000969,b-gt-bundle-001933
B_1870_006531,b-linkage-bundle-000969,b-gt-bundle-001933
B_1863_001208,b-linkage-bundle-000970,b-gt-bundle-000402
B_1865_004061,b-linkage-bundle-000972,b-gt-bundle-001246
B_1867_004062,b-linkage-bundle-000972,b-gt-bundle-001246
B_1870_004064,b-linkage-bundle-000972,b-gt-bundle-001246
B_1863_006550,b-linkage-bundle-000973,b-gt-bundle-001937
B_1865_006551,b-linkage-bundle-000973,b-gt-bundle-001937
B_1863_006556,b-linkage-bundle-000974,b-gt-bundle-001939
B_1863_006565,b-linkage-bundle-000975,b-gt-bundle-001941
B_1867_006567,b-linkage-bundle-000975,b-gt-bundle-001941
B_1863_006569,b-linkage-bundle-000976,b-gt-bundle-001943
B_1863_006572,b-linkage-bundle-000977,b-gt-bundle-001944
B_1867_006573,b-linkage-bundle-000977,b-gt-bundle-001944
B_1869_006574,b-linkage-bundle-000977,b-gt-bundle-001944
B_1863_006585,b-linkage-bundle-000978,b-gt-bundle-001948
B_1863_006592,b-linkage-bundle-000979,b-gt-bundle-001950
B_1863_006594,b-linkage-bundle-000980,b-gt-bundle-001951
B_1863_004325,b-linkage-bundle-000981,b-gt-bundle-001319
B_1863_006598,b-linkage-bundle-000982,b-gt-bundle-001953
B_1863_000929,b-linkage-bundle-000983,b-gt-bundle-000292
B_1863_006604,b-linkage-bundle-000984,b-gt-bundle-001957
B_1866_006605,b-linkage-bundle-000984,b-gt-bundle-001957
B_1868_006606,b-linkage-bundle-000984,b-gt-bundle-001957
B_1870_006607,b-linkage-bundle-000984,b-gt-bundle-001957
B_1863_006609,b-linkage-bundle-000985,b-gt-bundle-001959
B_1863_003993,b-linkage-bundle-000986,b-gt-bundle-001230
B_1863_006615,b-linkage-bundle-000987,b-gt-bundle-001960
B_1865_006616,b-linkage-bundle-000987,b-gt-bundle-001960
B_1868_006617,b-linkage-bundle-000987,b-gt-bundle-001960
B_1865_006623,b-linkage-bundle-000988,b-gt-bundle-001963
B_1867_006625,b-linkage-bundle-000988,b-gt-bundle-001963
B_1868_006626,b-linkage-bundle-000988,b-gt-bundle-001963
B_1870_006627,b-linkage-bundle-000988,b-gt-bundle-001963
B_1863_006631,b-linkage-bundle-000989,b-gt-bundle-001965
B_1865_006632,b-linkage-bundle-000989,b-gt-bundle-001965
B_1867_006633,b-linkage-bundle-000989,b-gt-bundle-001965
B_1863_004265,b-linkage-bundle-000990,b-gt-bundle-001308
B_1863_006637,b-linkage-bundle-000991,b-gt-bundle-001967
B_1863_001241,b-linkage-bundle-000992,b-gt-bundle-000411
B_1863_006640,b-linkage-bundle-000993,b-gt-bundle-001969
B_1867_006641,b-linkage-bundle-000993,b-gt-bundle-001969
B_1863_006655,b-linkage-bundle-000994,b-gt-bundle-000307
B_1868_000963,b-linkage-bundle-000994,b-gt-bundle-000307
B_1863_006675,b-linkage-bundle-000996,b-gt-bundle-001275
B_1869_004170,b-linkage-bundle-000996,b-gt-bundle-001275
B_1863_004221,b-linkage-bundle-000997,b-gt-bundle-001294
B_1863_006687,b-linkage-bundle-000998,b-gt-bundle-001976
B_1866_006688,b-linkage-bundle-000998,b-gt-bundle-001976
B_1868_006690,b-linkage-bundle-000998,b-gt-bundle-001976
B_1870_006691,b-linkage-bundle-000998,b-gt-bundle-001976
B_1863_006699,b-linkage-bundle-000999,b-gt-bundle-001977
B_1868_006700,b-linkage-bundle-000999,b-gt-bundle-001977
B_1863_006716,b-linkage-bundle-001000,b-gt-bundle-001979
B_1866_006717,b-linkage-bundle-001000,b-gt-bundle-001979
B_1869_006718,b-linkage-bundle-001000,b-gt-bundle-001979
B_1863_006730,b-linkage-bundle-001001,b-gt-bundle-001981
B_1863_004392,b-linkage-bundle-001002,b-gt-bundle-001341
B_1865_005020,b-linkage-bundle-001002,b-gt-bundle-001341
B_1863_001260,b-linkage-bundle-001003,b-gt-bundle-000416
B_1868_006744,b-linkage-bundle-001004,b-gt-bundle-001983
B_1870_006745,b-linkage-bundle-001004,b-gt-bundle-001983
B_1863_006756,b-linkage-bundle-001006,b-gt-bundle-001984
B_1863_006757,b-linkage-bundle-001007,b-gt-bundle-001985
B_1865_006758,b-linkage-bundle-001007,b-gt-bundle-001985
B_1868_006759,b-linkage-bundle-001007,b-gt-bundle-001985
B_1863_006772,b-linkage-bundle-001008,b-gt-bundle-001988
B_1867_009422,b-linkage-bundle-001008,b-gt-bundle-001988
B_1865_006796,b-linkage-bundle-001011,b-gt-bundle-001993
B_1867_006797,b-linkage-bundle-001011,b-gt-bundle-001993
B_1869_006798,b-linkage-bundle-001011,b-gt-bundle-001993
B_1863_006803,b-linkage-bundle-001012,b-gt-bundle-001995
B_1867_006812,b-linkage-bundle-001013,b-gt-bundle-001999
B_1863_006815,b-linkage-bundle-001014,b-gt-bundle-001402
B_1865_004588,b-linkage-bundle-001014,b-gt-bundle-001402
B_1868_004589,b-linkage-bundle-001014,b-gt-bundle-001402
B_1870_004590,b-linkage-bundle-001014,b-gt-bundle-001402
B_1863_001427,b-linkage-bundle-001015,b-gt-bundle-000467
B_1865_001428,b-linkage-bundle-001015,b-gt-bundle-000467
B_1867_001429,b-linkage-bundle-001015,b-gt-bundle-000467
B_1869_001430,b-linkage-bundle-001015,b-gt-bundle-000467
B_1863_006836,b-linkage-bundle-001016,b-gt-bundle-002005
B_1865_006837,b-linkage-bundle-001016,b-gt-bundle-002005
B_1867_006838,b-linkage-bundle-001016,b-gt-bundle-002005
B_1869_006839,b-linkage-bundle-001016,b-gt-bundle-002005
B_1863_006840,b-linkage-bundle-001017,b-gt-bundle-002006
B_1865_006842,b-linkage-bundle-001017,b-gt-bundle-002006
B_1867_006958,b-linkage-bundle-001017,b-gt-bundle-002006
B_1871_006843,b-linkage-bundle-001017,b-gt-bundle-002006
B_1863_001344,b-linkage-bundle-001018,b-gt-bundle-000444
B_1864_001549,b-linkage-bundle-001019,b-gt-bundle-000507
B_1865_001550,b-linkage-bundle-001019,b-gt-bundle-000507
B_1867_001551,b-linkage-bundle-001019,b-gt-bundle-000507
B_1869_001552,b-linkage-bundle-001019,b-gt-bundle-000507
B_1863_006853,b-linkage-bundle-001021,b-gt-bundle-002012
B_1867_006854,b-linkage-bundle-001021,b-gt-bundle-002012
B_1863_006855,b-linkage-bundle-001022,b-gt-bundle-002013
B_1865_008560,b-linkage-bundle-001022,b-gt-bundle-002013
B_1863_004571,b-linkage-bundle-001023,b-gt-bundle-001396
B_1863_004689,b-linkage-bundle-001024,b-gt-bundle-001433
B_1867_008477,b-linkage-bundle-001024,b-gt-bundle-001433
B_1863_006869,b-linkage-bundle-001026,b-gt-bundle-002017
B_1863_006870,b-linkage-bundle-001027,b-gt-bundle-002018
B_1863_006878,b-linkage-bundle-001028,b-gt-bundle-002021
B_1864_001628,b-linkage-bundle-001029,b-gt-bundle-000532
B_1870_001631,b-linkage-bundle-001029,b-gt-bundle-000532
B_1864_006884,b-linkage-bundle-001030,b-gt-bundle-002022
B_1866_006885,b-linkage-bundle-001030,b-gt-bundle-002022
B_1868_006886,b-linkage-bundle-001030,b-gt-bundle-002022
B_1870_006887,b-linkage-bundle-001030,b-gt-bundle-002022
B_1863_006890,b-linkage-bundle-001031,b-gt-bundle-002023
B_1865_009372,b-linkage-bundle-001031,b-gt-bundle-002023
B_1870_009373,b-linkage-bundle-001031,b-gt-bundle-002023
B_1863_006924,b-linkage-bundle-001034,b-gt-bundle-002031
B_1866_006925,b-linkage-bundle-001034,b-gt-bundle-002031
B_1868_006926,b-linkage-bundle-001034,b-gt-bundle-002031
B_1870_006927,b-linkage-bundle-001034,b-gt-bundle-002031
B_1863_006931,b-linkage-bundle-001035,b-gt-bundle-002032
B_1863_006937,b-linkage-bundle-001036,b-gt-bundle-002035
B_1865_006938,b-linkage-bundle-001036,b-gt-bundle-002035
B_1868_006939,b-linkage-bundle-001036,b-gt-bundle-002035
B_1871_006941,b-linkage-bundle-001036,b-gt-bundle-002035
B_1863_006949,b-linkage-bundle-001037,b-gt-bundle-002038
B_1868_006950,b-linkage-bundle-001037,b-gt-bundle-002038
B_1863_006956,b-linkage-bundle-001038,b-gt-bundle-002041
B_1866_006957,b-linkage-bundle-001038,b-gt-bundle-002041
B_1868_006959,b-linkage-bundle-001038,b-gt-bundle-002041
B_1863_006965,b-linkage-bundle-001039,b-gt-bundle-002043
B_1863_006976,b-linkage-bundle-001040,b-gt-bundle-002050
B_1863_006979,b-linkage-bundle-001041,b-gt-bundle-002052
B_1865_006980,b-linkage-bundle-001041,b-gt-bundle-002052
B_1869_006982,b-linkage-bundle-001041,b-gt-bundle-002052
B_1863_006990,b-linkage-bundle-001042,b-gt-bundle-002055
B_1863_007000,b-linkage-bundle-001043,b-gt-bundle-002056
B_1865_007001,b-linkage-bundle-001043,b-gt-bundle-002056
B_1867_007002,b-linkage-bundle-001043,b-gt-bundle-002056
B_1868_007003,b-linkage-bundle-001043,b-gt-bundle-002056
B_1863_007004,b-linkage-bundle-001044,b-gt-bundle-000555
B_1863_007012,b-linkage-bundle-001045,b-gt-bundle-002060
B_1865_007013,b-linkage-bundle-001045,b-gt-bundle-002060
B_1867_007014,b-linkage-bundle-001045,b-gt-bundle-002060
B_1863_007023,b-linkage-bundle-001046,b-gt-bundle-002061
B_1863_001379,b-linkage-bundle-001047,b-gt-bundle-000457
B_1863_007044,b-linkage-bundle-001049,b-gt-bundle-002064
B_1869_004717,b-linkage-bundle-001050,b-gt-bundle-001442
B_1863_007045,b-linkage-bundle-001051,b-gt-bundle-000801
B_1863_007056,b-linkage-bundle-001052,b-gt-bundle-002065
B_1863_007072,b-linkage-bundle-001054,b-gt-bundle-002069
B_1867_011009,b-linkage-bundle-001054,b-gt-bundle-002069
B_1863_007085,b-linkage-bundle-001055,b-gt-bundle-002072
B_1865_007086,b-linkage-bundle-001055,b-gt-bundle-002072
B_1866_007087,b-linkage-bundle-001055,b-gt-bundle-002072
B_1863_007088,b-linkage-bundle-001056,b-gt-bundle-002073
B_1865_007089,b-linkage-bundle-001056,b-gt-bundle-002073
B_1867_007090,b-linkage-bundle-001056,b-gt-bundle-002073
B_1869_007091,b-linkage-bundle-001056,b-gt-bundle-002073
B_1871_007092,b-linkage-bundle-001056,b-gt-bundle-002073
B_1871_007102,b-linkage-bundle-001058,b-gt-bundle-002075
B_1863_007114,b-linkage-bundle-001060,b-gt-bundle-002078
B_1865_007115,b-linkage-bundle-001060,b-gt-bundle-002078
B_1867_007116,b-linkage-bundle-001060,b-gt-bundle-002078
B_1869_007117,b-linkage-bundle-001060,b-gt-bundle-002078
B_1863_007120,b-linkage-bundle-001061,b-gt-bundle-002080
B_1864_007121,b-linkage-bundle-001061,b-gt-bundle-002080
B_1866_007122,b-linkage-bundle-001061,b-gt-bundle-002080
B_1868_007123,b-linkage-bundle-001061,b-gt-bundle-002080
B_1869_007124,b-linkage-bundle-001061,b-gt-bundle-002080
B_1863_007131,b-linkage-bundle-001063,b-gt-bundle-002082
B_1864_007132,b-linkage-bundle-001063,b-gt-bundle-002082
B_1865_002209,b-linkage-bundle-001064,b-gt-bundle-000715
B_1867_002210,b-linkage-bundle-001064,b-gt-bundle-000715
B_1870_002211,b-linkage-bundle-001064,b-gt-bundle-000715
